PBANKA_0111000	472	237	235
PBANKA_0111100	1392	631	761
PBANKA_0111200	8896	4391	4506
PBANKA_0111300	8618	4417	4202
PBANKA_0111400	2044	1111	933
PBANKA_0111500	565	243	322
PBANKA_0111600	589	304	285
PBANKA_0111700	2017	1028	989
PBANKA_0111800	3052	1512	1540
PBANKA_0111900	682	337	347
PBANKA_0112000	2438	1159	1283
PBANKA_0112100	727	383	346
PBANKA_0112200	1205	630	575
PBANKA_0112300	1713	884	829
PBANKA_0112400	2341	1164	1177
PBANKA_0112500	3456	1722	1734
PBANKA_0112600	11484	5675	5810
PBANKA_0112621	131	63	68
PBANKA_0112641	1380	703	678
PBANKA_0112661	3	0	4
PBANKA_0112681	0	0	0
PBANKA_0112701	3	0	4
PBANKA_0112721	43	23	23
PBANKA_0200400	2511	1213	1298
PBANKA_0200500	376	177	199
PBANKA_0200600	1177	453	724
PBANKA_0200650	77	36	42
PBANKA_0200670	5	3	2
PBANKA_0200700	1161	443	718
PBANKA_0200751	36	18	18
PBANKA_0201000	2174	866	1309
PBANKA_0201051	46	22	26
PBANKA_0201100	43	20	23
PBANKA_0201200	25	15	11
PBANKA_0201250	4592	2220	2373
PBANKA_0201300	2142	1075	1069
PBANKA_0201340	5352	3146	2206
PBANKA_0201360	45	21	24
PBANKA_0201400	705	345	360
PBANKA_0201450	94	46	48
PBANKA_0201500	14091	7306	6786
PBANKA_0201600	175305	95725	79587
PBANKA_0201700	174	100	74
PBANKA_0201800	6636	3534	3104
PBANKA_0201900	3393	1597	1796
PBANKA_0202000	9707	5006	4703
PBANKA_0202100	251	113	138
PBANKA_0202200	2293	1132	1163
PBANKA_0202300	4134	2149	1985
PBANKA_0202400	1380	682	698
PBANKA_0202500	946	462	485
PBANKA_0202600	405	206	199
PBANKA_0202700	3610	1820	1792
PBANKA_0202800	1124	658	466
PBANKA_0202900	6249	3162	3088
PBANKA_0203000	33350	17119	16233
PBANKA_0203100	7143	3577	3566
PBANKA_0203200	3454	1683	1774
PBANKA_0203300	1933	1071	862
PBANKA_0203400	903	462	442
PBANKA_0203500	5637	2808	2831
PBANKA_0203600	1973	1026	947
PBANKA_0203650	3302	1712	1590
PBANKA_0203750	1202	632	571
PBANKA_0203800	5812	3020	2792
PBANKA_0203900	808	437	371
PBANKA_0204000	2721	1439	1282
PBANKA_0204100	4939	2678	2262
PBANKA_0204200	1820	895	925
PBANKA_0204300	146	67	81
PBANKA_0204400	3372	1590	1782
PBANKA_0204500	978	495	483
PBANKA_0204600	326	161	165
PBANKA_0204700	2530	1199	1332
PBANKA_0204800	9858	5011	4849
PBANKA_0204900	1853	937	923
PBANKA_0205000	2220	1153	1067
PBANKA_0205100	1220	614	607
PBANKA_0205200	40692	20481	20214
PBANKA_0205300	2815	1477	1338
PBANKA_0205400	10535	5319	5216
PBANKA_0205500	357	402	149
PBANKA_0205600	1877	1117	954
PBANKA_0205700	192	79	114
PBANKA_0205800	1716	874	845
PBANKA_0205900	12843	6396	6449
PBANKA_0206000	2990	1439	1553
PBANKA_0206100	3256	1647	1609
PBANKA_0206200	2423	1123	1301
PBANKA_0206300	3306	1673	1634
PBANKA_0206400	452	236	217
PBANKA_0206500	5121	2695	2426
PBANKA_0206600	4277	2154	2124
PBANKA_0206700	81	45	36
PBANKA_0206800	1497	747	750
PBANKA_0206900	1386	779	607
PBANKA_0207000	18795	9521	9277
PBANKA_0207100	55	28	27
PBANKA_0207200	3267	1612	1655
PBANKA_0207300	695	334	361
PBANKA_0207400	924	464	460
PBANKA_0207500	1684	859	825
PBANKA_0207600	3916	1997	1922
PBANKA_0207700	5028	2570	2462
PBANKA_0207800	2476	1223	1253
PBANKA_0207900	25	14	11
PBANKA_0208000	694	349	345
PBANKA_0208100	6470	3192	3279
PBANKA_0208200	2614	1283	1332
PBANKA_0208300	1832	876	956
PBANKA_0208400	276	142	135
PBANKA_0208500	3363	1708	1655
PBANKA_0208600	2646	1342	1304
PBANKA_0208700	9422	4742	4682
PBANKA_0208800	21615	10891	10725
PBANKA_0208900	298	150	148
PBANKA_0209000	97	48	49
PBANKA_0209100	55	26	29
PBANKA_0209200	1478	746	732
PBANKA_0209300	1232	622	611
PBANKA_0209400	1546	823	724
PBANKA_0209500	4144	2089	2056
PBANKA_0209600	1000	496	505
PBANKA_0209700	1941	976	966
PBANKA_0209800	1095	581	516
PBANKA_0209900	2622	1308	1314
PBANKA_0210000	2416	1199	1220
PBANKA_0210100	109	57	52
PBANKA_0210200	13376	7085	6292
PBANKA_0210300	213	116	97
PBANKA_0210400	4988	2584	2404
PBANKA_0210500	4963	2542	2423
PBANKA_0210600	42668	21430	21250
PBANKA_0210700	2812	1420	1392
PBANKA_0210800	2915	1502	1413
PBANKA_0210900	1229	640	590
PBANKA_0211000	2205	1199	1006
PBANKA_0211100	717	408	309
PBANKA_0211200	1775	914	870
PBANKA_0211300	3795	1962	1833
PBANKA_0211400	5749	2771	2978
PBANKA_0211500	18366	9231	9136
PBANKA_0211600	1993	1025	970
PBANKA_0211700	526	272	255
PBANKA_0211800	1031	503	530
PBANKA_0211900	6256	3116	3142
PBANKA_0212000	587	295	293
PBANKA_0212100	26729	13244	13486
PBANKA_0212200	4475	2233	2246
PBANKA_0212300	1911	959	953
PBANKA_0212400	5174	2546	2629
PBANKA_0212500	832	383	449
PBANKA_0212600	108	60	48
PBANKA_0212700	7124	3635	3492
PBANKA_0212800	807	423	384
PBANKA_0212900	5134	2824	2311
PBANKA_0213000	8321	4367	3956
PBANKA_0213100	2039	1029	1010
PBANKA_0213200	9765	4973	4796
PBANKA_0213300	1443	720	724
PBANKA_0213400	7548	3737	3812
PBANKA_0213500	2664	1398	1267
PBANKA_0213600	4027	2037	1991
PBANKA_0213700	2551	1266	1288
PBANKA_0213800	1119	602	518
PBANKA_0213900	73	30	43
PBANKA_0214000	1014	515	500
PBANKA_0214100	516	277	239
PBANKA_0214200	9365	4755	4610
PBANKA_0214300	10296	5257	5041
PBANKA_0214400	27940	14146	13796
PBANKA_0214500	1200	583	617
PBANKA_0214521	12	9	3
PBANKA_0214531	7	3	4
PBANKA_0214550	6796	3597	3199
PBANKA_0214600	9998	5150	4850
PBANKA_0214700	23791	11861	11930
PBANKA_0214800	8328	4141	4187
PBANKA_0214900	1456	740	716
PBANKA_0214951	394	239	163
PBANKA_0215550	500	251	249
PBANKA_0215700	107	53	54
PBANKA_0215800	3398	1672	1727
PBANKA_0215900	108	54	54
PBANKA_0216000	1169	606	563
PBANKA_0216021	0	0	0
PBANKA_0216041	440	254	196
PBANKA_0216061	645	276	370
PBANKA_0216081	0	0	0
PBANKA_0216701	305	167	139
PBANKA_0216721	8	4	4
PBANKA_0216741	750	358	393
PBANKA_0216761	556	302	256
PBANKA_0216781	273	152	121
PBANKA_0216801	267	134	133
PBANKA_0300100	635	312	324
PBANKA_0300200	241	121	120
PBANKA_0300300	858	427	431
PBANKA_0300400	11	7	6
PBANKA_0300500	174	95	79
PBANKA_0300600	33932	17322	16622
PBANKA_0300700	1554	781	776
PBANKA_0300800	942	463	480
PBANKA_0300900	1085	542	543
PBANKA_0301000	4925	2487	2440
PBANKA_0301100	2487	1221	1267
PBANKA_0301200	1226	609	617
PBANKA_0301300	5123	2676	2449
PBANKA_0301351	3	3	0
PBANKA_0301400	3088	1556	1535
PBANKA_0301500	3207	1688	1522
PBANKA_0301600	4270	2141	2129
PBANKA_0301700	2137	1107	1032
PBANKA_0301800	139	72	68
PBANKA_0301900	2183	1095	1089
PBANKA_0302000	3988	2063	1928
PBANKA_0302100	1362	692	670
PBANKA_0302200	611	325	287
PBANKA_0302300	2102	1134	968
PBANKA_0302400	1592	798	798
PBANKA_0302500	26182	13501	12684
PBANKA_0302600	1113	583	530
PBANKA_0302700	1236	604	632
PBANKA_0302800	1206	608	599
PBANKA_0302900	20	10	10
PBANKA_0303000	28	16	14
PBANKA_0303100	2567	1387	1180
PBANKA_0303200	3408	1752	1657
PBANKA_0303300	1397	709	688
PBANKA_0303400	2721	1360	1367
PBANKA_0303500	894	469	431
PBANKA_0303600	38306	19276	19037
PBANKA_0303700	9199	4639	4565
PBANKA_0303800	1076	544	534
PBANKA_0303900	1334	670	670
PBANKA_0304000	2532	1246	1289
PBANKA_0304100	1773	884	890
PBANKA_0304200	833	403	430
PBANKA_0304300	2117	1086	1034
PBANKA_0304400	2233	1127	1106
PBANKA_0304500	2775	1427	1349
PBANKA_0304600	506	237	269
PBANKA_0304700	145	76	71
PBANKA_0304800	4728	2403	2327
PBANKA_0304900	39309	19851	19467
PBANKA_0305000	5768	2898	2870
PBANKA_0305100	7237	3669	3574
PBANKA_0305200	6413	3268	3149
PBANKA_0305300	1672	826	846
PBANKA_0305400	1519	739	781
PBANKA_0305500	957	493	465
PBANKA_0305600	2358	1221	1138
PBANKA_0305700	1645	912	734
PBANKA_0305800	4066	2040	2026
PBANKA_0305900	1716	1009	707
PBANKA_0306000	3070	1540	1533
PBANKA_0306100	713	363	354
PBANKA_0306200	6914	3491	3424
PBANKA_0306300	4918	2499	2420
PBANKA_0306400	1525	852	674
PBANKA_0306500	6040	3149	2892
PBANKA_0306600	231	116	117
PBANKA_0306700	350	175	175
PBANKA_0306800	44235	22479	21760
PBANKA_0306900	5244	2659	2585
PBANKA_0307000	18289	8976	9316
PBANKA_0307100	7752	3937	3823
PBANKA_0307200	2765	1420	1346
PBANKA_0307300	1936	1035	901
PBANKA_0307400	1626	793	833
PBANKA_0307500	74	40	36
PBANKA_0307600	794	403	391
PBANKA_0307700	40	25	15
PBANKA_0307800	9984	4987	4998
PBANKA_0307900	1654	829	827
PBANKA_0308000	2160	1006	1154
PBANKA_0308100	5494	2765	2731
PBANKA_0308200	396	199	197
PBANKA_0308300	4781	2430	2352
PBANKA_0308400	464	230	235
PBANKA_0308500	3838	1955	1885
PBANKA_0308600	24639	12415	12225
PBANKA_0308700	329	166	163
PBANKA_0308800	1257	655	602
PBANKA_0308900	3192	1601	1592
PBANKA_0309000	2650	1314	1336
PBANKA_0309100	8859	4487	4375
PBANKA_0309200	2776	1421	1360
PBANKA_0309400	8129	4144	3989
PBANKA_0309500	293	151	142
PBANKA_0309600	1299	644	657
PBANKA_0309700	1384	661	724
PBANKA_0309800	1804	864	942
PBANKA_0309900	686	320	366
PBANKA_0310000	12663	6207	6457
PBANKA_0310100	2975	1308	1668
PBANKA_0310200	2099	1136	964
PBANKA_0310300	3258	1863	1839
PBANKA_0310400	2781	1717	1508
PBANKA_0310500	705	356	353
PBANKA_0310600	2527	1248	1279
PBANKA_0310700	807	407	400
PBANKA_0310800	5061	2541	2520
PBANKA_0310900	27239	13944	13295
PBANKA_0311000	24877	12362	12521
PBANKA_0311100	4273	2153	2122
PBANKA_0311200	4504	2229	2279
PBANKA_0311300	329	168	161
PBANKA_0311400	587	298	292
PBANKA_0311500	187	97	91
PBANKA_0311600	10377	5204	5175
PBANKA_0311700	4274	2223	2054
PBANKA_0311800	9048	4652	4398
PBANKA_0311900	2568	1237	1335
PBANKA_0312000	552	267	285
PBANKA_0312100	4824	2412	2414
PBANKA_0312200	2021	1000	1021
PBANKA_0312300	1566	705	861
PBANKA_0312400	16627	8318	8313
PBANKA_0312500	566	303	265
PBANKA_0312600	506	266	240
PBANKA_0312700	4089	2042	2048
PBANKA_0312800	2161	1097	1066
PBANKA_0312900	737	357	380
PBANKA_0313000	701	354	347
PBANKA_0313100	2918	1494	1426
PBANKA_0313200	708	361	348
PBANKA_0313300	4282	2224	2059
PBANKA_0313400	1782	969	814
PBANKA_0313500	46	27	19
PBANKA_0313600	17	9	8
PBANKA_0313700	91	47	45
PBANKA_0313800	15864	7856	8010
PBANKA_0313900	1678	851	829
PBANKA_0314000	419	203	217
PBANKA_0314100	2716	1367	1350
PBANKA_0314200	3841	1904	1940
PBANKA_0314300	2235	1117	1120
PBANKA_0314400	2758	1377	1381
PBANKA_0314500	18090	8720	9372
PBANKA_0314600	3659	1743	1920
PBANKA_0314700	3696	1908	1789
PBANKA_0314800	318	160	158
PBANKA_0314900	5325	2597	2729
PBANKA_0315000	3969	2190	1779
PBANKA_0315100	2287	1122	1166
PBANKA_0315200	3163	1345	1821
PBANKA_0315300	2332	1207	1128
PBANKA_0315400	2895	1430	1467
PBANKA_0315410	2456	1178	1280
PBANKA_0315420	15	5	10
PBANKA_0315430	83	80	3
PBANKA_0315500	900	442	458
PBANKA_0315600	11394	6156	5239
PBANKA_0315700	370	226	144
PBANKA_0315800	3344	1581	1764
PBANKA_0315900	6944	3894	3052
PBANKA_0316000	5804	2932	2872
