PBANKA_0104000	2915	1518	1397
PBANKA_0104100	1044	537	507
PBANKA_0104200	203	87	116
PBANKA_0104300	661	358	303
PBANKA_0104400	295	148	147
PBANKA_0104500	35	22	13
PBANKA_0104600	6695	3330	3368
PBANKA_0104700	1445	708	738
PBANKA_0104800	3498	1843	1656
PBANKA_0104900	13056	6798	6262
PBANKA_0105000	2675	1369	1308
PBANKA_0105100	53	28	25
PBANKA_0105200	6367	3190	3177
PBANKA_0105300	11033	5630	5406
PBANKA_0105400	13082	6601	6486
PBANKA_0105500	5534	2752	2783
PBANKA_0105600	27633	14265	13373
PBANKA_0105700	284	149	136
PBANKA_0105800	904	444	460
PBANKA_0105900	821	415	407
PBANKA_0106000	3105	1587	1520
PBANKA_0106100	397	210	189
PBANKA_0106200	451	257	195
PBANKA_0106300	326	164	162
PBANKA_0106400	3256	1638	1618
PBANKA_0106500	4391	2317	2074
PBANKA_0106600	3752	1934	1819
PBANKA_0106700	5844	2996	2851
PBANKA_0106800	762	401	361
PBANKA_0106900	998	585	414
PBANKA_0106950	1096	578	518
PBANKA_0107000	1558	769	789
PBANKA_0107100	11956	5967	5993
PBANKA_0107200	148	72	76
PBANKA_0107300	27383	14003	13381
PBANKA_0107400	9983	5057	4927
PBANKA_0107500	1846	936	912
PBANKA_0107600	4024	2004	2022
PBANKA_0107700	9946	5120	4830
PBANKA_0107800	243	118	126
PBANKA_0107900	3100	1613	1488
PBANKA_0108000	1111	537	576
PBANKA_0108100	759	402	357
PBANKA_0108200	4839	2456	2385
PBANKA_0108300	37	18	19
PBANKA_0108400	2400	1163	1238
PBANKA_0108500	3163	1555	1608
PBANKA_0108600	5394	2758	2638
PBANKA_0108700	15200	7486	7715
PBANKA_0108800	1068	563	506
PBANKA_0108900	4265	2128	2141
PBANKA_0109000	1594	804	791
PBANKA_0109100	34660	17941	16720
PBANKA_0109200	14772	7339	7435
PBANKA_0109300	1331	669	663
PBANKA_0109400	769	338	431
PBANKA_0109500	4848	2417	2432
PBANKA_0109600	5479	2715	2765
PBANKA_0109700	7052	3532	3520
PBANKA_0109800	35	19	17
PBANKA_0109900	73	37	36
PBANKA_0110000	10666	6316	4351
PBANKA_0110100	4878	2453	2427
PBANKA_0110200	2549	1303	1247
PBANKA_0110300	32	17	15
PBANKA_0110400	2595	1179	1416
PBANKA_0110500	2722	1364	1360
PBANKA_0110600	86	42	44
PBANKA_0110700	43	21	22
PBANKA_0110800	75	31	44
PBANKA_0110900	2209	1068	1141
PBANKA_0111000	333	169	164
PBANKA_0111100	1561	702	859
PBANKA_0111200	9952	4910	5052
PBANKA_0111300	6045	3156	2890
PBANKA_0111400	2418	1328	1090
PBANKA_0111500	564	237	327
PBANKA_0111600	446	227	220
PBANKA_0111700	2087	1072	1017
PBANKA_0111800	2473	1226	1248
PBANKA_0111900	427	214	213
PBANKA_0112000	1767	840	927
PBANKA_0112100	727	376	352
PBANKA_0112200	1380	710	674
PBANKA_0112300	1592	824	769
PBANKA_0112400	2114	1053	1065
PBANKA_0112500	3417	1697	1720
PBANKA_0112600	10743	5285	5460
PBANKA_0112621	187	81	106
PBANKA_0112641	1611	815	798
PBANKA_0112661	2	0	2
PBANKA_0112681	0	0	1
PBANKA_0112701	4	1	4
PBANKA_0112721	39	28	11
PBANKA_0200400	3067	1515	1552
PBANKA_0200500	281	129	153
PBANKA_0200600	836	321	515
PBANKA_0200650	34	17	17
PBANKA_0200670	2	1	1
PBANKA_0200700	136	47	89
PBANKA_0200751	43	22	21
PBANKA_0201000	2386	942	1444
PBANKA_0201051	57	27	32
PBANKA_0201100	125	62	64
PBANKA_0201200	41	19	22
PBANKA_0201250	5384	2622	2763
PBANKA_0201300	2458	1231	1228
PBANKA_0201340	5009	2961	2049
PBANKA_0201360	225	105	120
PBANKA_0201400	537	263	275
PBANKA_0201450	22	10	12
PBANKA_0201500	13850	7205	6647
PBANKA_0201600	264290	145084	119215
PBANKA_0201700	192	113	79
PBANKA_0201800	5628	3009	2619
PBANKA_0201900	4005	1945	2060
PBANKA_0202000	9678	4953	4727
PBANKA_0202100	136	63	73
PBANKA_0202200	1981	986	997
PBANKA_0202300	4509	2355	2155
PBANKA_0202400	1152	582	570
PBANKA_0202500	349	174	176
PBANKA_0202600	428	218	210
PBANKA_0202700	4853	2458	2396
PBANKA_0202800	1092	666	427
PBANKA_0202900	6370	3209	3161
PBANKA_0203000	18559	9614	8946
PBANKA_0203100	6661	3366	3296
PBANKA_0203200	4175	2050	2128
PBANKA_0203300	2335	1302	1033
PBANKA_0203400	795	417	378
PBANKA_0203500	5149	2576	2576
PBANKA_0203600	1232	656	580
PBANKA_0203650	2401	1264	1137
PBANKA_0203750	569	290	280
PBANKA_0203800	4778	2508	2270
PBANKA_0203900	960	521	439
PBANKA_0204000	2490	1301	1189
PBANKA_0204100	5179	2818	2363
PBANKA_0204200	1137	563	574
PBANKA_0204300	76	38	38
PBANKA_0204400	2743	1293	1450
PBANKA_0204500	129	68	61
PBANKA_0204600	281	143	138
PBANKA_0204700	2744	1363	1382
PBANKA_0204800	10259	5202	5057
PBANKA_0204900	1011	514	499
PBANKA_0205000	3555	1838	1718
PBANKA_0205100	1337	674	663
PBANKA_0205200	42447	21452	21000
PBANKA_0205300	2791	1486	1310
PBANKA_0205400	9947	5038	4909
PBANKA_0205500	445	493	185
PBANKA_0205600	1683	1077	838
PBANKA_0205700	153	73	80
PBANKA_0205800	1024	529	496
PBANKA_0205900	13772	6883	6894
PBANKA_0206000	1879	913	966
PBANKA_0206100	2234	1116	1118
PBANKA_0206200	1539	695	846
PBANKA_0206300	1568	802	767
PBANKA_0206400	318	174	145
PBANKA_0206500	2186	1164	1023
PBANKA_0206600	4613	2319	2296
PBANKA_0206700	64	34	30
PBANKA_0206800	979	497	484
PBANKA_0206900	1671	935	736
PBANKA_0207000	14757	7576	7186
PBANKA_0207100	10	5	5
PBANKA_0207200	3219	1597	1623
PBANKA_0207300	141	70	72
PBANKA_0207400	748	375	373
PBANKA_0207500	429	225	206
PBANKA_0207600	2771	1417	1354
PBANKA_0207700	4346	2242	2105
PBANKA_0207800	2323	1153	1173
PBANKA_0207900	14	7	7
PBANKA_0208000	421	224	198
PBANKA_0208100	6702	3329	3375
PBANKA_0208200	3003	1503	1500
PBANKA_0208300	1288	628	661
PBANKA_0208400	269	142	127
PBANKA_0208500	2150	1097	1053
PBANKA_0208600	2775	1407	1369
PBANKA_0208700	10472	5302	5173
PBANKA_0208800	25258	12711	12553
PBANKA_0208900	511	260	251
PBANKA_0209000	78	39	39
PBANKA_0209100	22	11	11
PBANKA_0209200	1344	682	662
PBANKA_0209300	182	92	90
PBANKA_0209400	971	511	462
PBANKA_0209500	4208	2112	2097
PBANKA_0209600	706	353	357
PBANKA_0209700	941	484	458
PBANKA_0209800	1022	548	475
PBANKA_0209900	2138	1115	1023
PBANKA_0210000	1638	818	820
PBANKA_0210100	12	6	6
PBANKA_0210200	14402	7656	6751
PBANKA_0210300	37	21	17
PBANKA_0210400	4768	2495	2275
PBANKA_0210500	3315	1719	1597
PBANKA_0210600	37566	18891	18680
PBANKA_0210700	2878	1452	1426
PBANKA_0210800	2905	1514	1392
PBANKA_0210900	1041	536	506
PBANKA_0211000	2805	1517	1289
PBANKA_0211100	676	400	276
PBANKA_0211200	1905	988	938
PBANKA_0211300	4328	2246	2084
PBANKA_0211400	4051	1943	2108
PBANKA_0211500	17485	8869	8616
PBANKA_0211600	1848	958	890
PBANKA_0211700	505	270	235
PBANKA_0211800	809	405	406
PBANKA_0211900	4282	2142	2142
PBANKA_0212000	513	265	250
PBANKA_0212100	36353	18123	18232
PBANKA_0212200	3104	1556	1553
PBANKA_0212300	1727	874	855
PBANKA_0212400	4406	2177	2229
PBANKA_0212500	831	366	467
PBANKA_0212600	25	16	9
PBANKA_0212700	7957	4053	3908
PBANKA_0212800	381	212	169
PBANKA_0212900	3615	2075	1540
PBANKA_0213000	8237	4306	3932
PBANKA_0213100	2358	1199	1160
PBANKA_0213200	2017	1101	919
PBANKA_0213300	1965	982	983
PBANKA_0213400	8251	4129	4123
PBANKA_0213500	3415	1818	1599
PBANKA_0213600	4631	2353	2278
PBANKA_0213700	2881	1438	1447
PBANKA_0213800	989	541	450
PBANKA_0213900	22	11	11
PBANKA_0214000	395	200	196
PBANKA_0214100	718	394	324
PBANKA_0214200	10469	5362	5110
PBANKA_0214300	10680	5530	5151
PBANKA_0214400	19813	10089	9728
PBANKA_0214500	1552	756	796
PBANKA_0214521	9	8	1
PBANKA_0214531	3	1	2
PBANKA_0214550	5899	3128	2771
PBANKA_0214600	12138	6222	5916
PBANKA_0214700	24113	12079	12035
PBANKA_0214800	10430	5191	5241
PBANKA_0214900	1505	775	731
PBANKA_0214951	257	135	123
PBANKA_0215550	394	182	212
PBANKA_0215700	117	57	60
PBANKA_0215800	107	52	55
PBANKA_0215900	17	9	8
PBANKA_0216000	955	481	474
PBANKA_0216021	1	1	0
PBANKA_0216041	1297	786	532
PBANKA_0216061	6517	2604	3915
PBANKA_0216081	0	0	0
PBANKA_0216701	419	232	187
PBANKA_0216721	7	4	4
PBANKA_0216741	991	482	512
PBANKA_0216761	552	287	267
PBANKA_0216781	215	117	98
PBANKA_0216801	281	138	145
PBANKA_0300100	37	19	21
PBANKA_0300200	311	158	154
PBANKA_0300300	2004	1034	970
PBANKA_0300400	8	4	4
PBANKA_0300500	107	58	49
PBANKA_0300600	37577	19161	18432
PBANKA_0300700	1426	720	708
PBANKA_0300800	668	331	338
PBANKA_0300900	663	338	325
PBANKA_0301000	6568	3298	3270
PBANKA_0301100	2464	1207	1257
PBANKA_0301200	618	310	308
PBANKA_0301300	2788	1496	1292
PBANKA_0301351	7	6	2
PBANKA_0301400	1717	878	840
PBANKA_0301500	4611	2427	2186
PBANKA_0301600	518	262	256
PBANKA_0301700	1564	827	737
PBANKA_0301800	93	45	49
PBANKA_0301900	1647	827	827
PBANKA_0302000	4112	2127	1988
PBANKA_0302100	817	419	398
PBANKA_0302200	244	137	110
PBANKA_0302300	2513	1354	1159
PBANKA_0302400	1273	639	637
PBANKA_0302500	26544	13751	12796
PBANKA_0302600	1000	525	475
PBANKA_0302700	785	380	405
PBANKA_0302800	1135	576	559
PBANKA_0302900	3	1	2
PBANKA_0303000	2	2	1
PBANKA_0303100	2458	1363	1095
PBANKA_0303200	3322	1674	1648
PBANKA_0303300	1171	585	586
PBANKA_0303400	2601	1304	1299
PBANKA_0303500	729	381	351
PBANKA_0303600	36169	18347	17825
PBANKA_0303700	7345	3756	3591
PBANKA_0303800	883	444	439
PBANKA_0303900	1930	966	965
PBANKA_0304000	1563	776	790
PBANKA_0304100	1350	677	675
PBANKA_0304200	1216	598	618
PBANKA_0304300	2062	1044	1018
PBANKA_0304400	2708	1373	1335
PBANKA_0304500	2300	1200	1103
PBANKA_0304600	581	267	314
PBANKA_0304700	259	132	127
PBANKA_0304800	1483	757	726
PBANKA_0304900	35790	18125	17669
PBANKA_0305000	8407	4209	4201
PBANKA_0305100	3788	1913	1880
PBANKA_0305200	4920	2538	2383
PBANKA_0305300	1913	961	957
PBANKA_0305400	1036	523	514
PBANKA_0305500	764	411	353
PBANKA_0305600	1714	897	817
PBANKA_0305700	1060	578	483
PBANKA_0305800	3534	1827	1707
PBANKA_0305900	1385	851	534
PBANKA_0306000	1194	623	576
PBANKA_0306100	772	403	373
PBANKA_0306200	8296	4216	4081
PBANKA_0306300	5981	3037	2947
PBANKA_0306400	1739	969	772
PBANKA_0306500	6069	3159	2911
PBANKA_0306600	40	20	20
PBANKA_0306700	226	110	116
PBANKA_0306800	47041	24032	23015
PBANKA_0306900	5061	2584	2477
PBANKA_0307000	28170	13848	14331
PBANKA_0307100	4911	2487	2431
PBANKA_0307200	1755	911	845
PBANKA_0307300	1886	991	895
PBANKA_0307400	1312	647	666
PBANKA_0307500	102	49	53
PBANKA_0307600	592	301	291
PBANKA_0307700	20	15	6
PBANKA_0307800	10458	5264	5195
PBANKA_0307900	1113	559	556
PBANKA_0308000	1356	629	728
PBANKA_0308100	4848	2459	2390
PBANKA_0308200	41	19	22
PBANKA_0308300	3049	1540	1512
PBANKA_0308400	367	180	187
PBANKA_0308500	4015	2027	1993
PBANKA_0308600	21442	10889	10555
PBANKA_0308700	212	114	98
PBANKA_0308800	852	444	408
PBANKA_0308900	2589	1310	1279
PBANKA_0309000	2158	1080	1079
PBANKA_0309100	11396	5809	5592
PBANKA_0309200	2430	1244	1189
PBANKA_0309400	5732	2933	2803
PBANKA_0309500	159	83	80
PBANKA_0309600	804	396	408
PBANKA_0309700	921	438	483
PBANKA_0309800	1957	940	1017
PBANKA_0309900	474	212	262
PBANKA_0310000	13487	6697	6792
PBANKA_0310100	2495	1115	1380
PBANKA_0310200	2028	1079	951
PBANKA_0310300	2144	1314	1269
PBANKA_0310400	2505	1559	1384
PBANKA_0310500	962	491	477
PBANKA_0310600	2861	1420	1442
PBANKA_0310700	85	63	22
PBANKA_0310800	4998	2514	2488
PBANKA_0310900	24237	12553	11688
PBANKA_0311000	25624	12770	12856
PBANKA_0311100	3702	1862	1841
PBANKA_0311200	5263	2623	2641
PBANKA_0311300	233	124	109
PBANKA_0311400	163	83	81
PBANKA_0311500	147	75	73
PBANKA_0311600	10739	5374	5366
PBANKA_0311700	1259	663	597
PBANKA_0311800	13499	6978	6523
PBANKA_0311900	3319	1617	1703
PBANKA_0312000	35	16	19
PBANKA_0312100	5421	2695	2728
PBANKA_0312200	2131	1069	1064
PBANKA_0312300	2061	951	1110
PBANKA_0312400	17729	8915	8814
PBANKA_0312500	497	261	237
PBANKA_0312600	200	106	95
PBANKA_0312700	1109	555	554
PBANKA_0312800	1606	816	790
PBANKA_0312900	741	360	381
PBANKA_0313000	521	269	252
PBANKA_0313100	3203	1684	1524
PBANKA_0313200	385	196	190
PBANKA_0313300	3637	1881	1758
PBANKA_0313400	3251	1675	1576
PBANKA_0313500	29	17	12
PBANKA_0313600	2	2	0
PBANKA_0313700	55	32	28
PBANKA_0313800	10111	5064	5048
PBANKA_0313900	1219	622	599
PBANKA_0314000	435	216	221
PBANKA_0314100	2722	1375	1347
PBANKA_0314200	1201	613	589
PBANKA_0314300	1712	864	851
PBANKA_0314400	3691	1848	1843
PBANKA_0314500	24797	12159	12641
PBANKA_0314600	2516	1211	1306
PBANKA_0314700	1547	817	731
PBANKA_0314800	76	37	39
PBANKA_0314900	5559	2690	2871
PBANKA_0315000	3703	2043	1661
PBANKA_0315100	2652	1309	1343
PBANKA_0315200	3466	1481	1986
PBANKA_0315300	2362	1217	1146
PBANKA_0315400	2885	1415	1472
PBANKA_0315410	2448	1207	1243
PBANKA_0315420	6	0	6
PBANKA_0315430	86	73	14
PBANKA_0315500	580	304	276
PBANKA_0315600	14475	7858	6618
PBANKA_0315700	211	134	77
PBANKA_0315800	2379	1131	1248
PBANKA_0315900	7072	4015	3058
PBANKA_0316000	3551	1803	1748
PBANKA_0316100	3691	1850	1842
PBANKA_0316200	153252	78047	75238
PBANKA_0316300	2813	1405	1408
PBANKA_0316400	2796	1418	1378
PBANKA_0316500	499	259	241
PBANKA_0316600	1180	590	590
PBANKA_0316650	4	2	2
PBANKA_0316700	3654	1787	1868
PBANKA_0316800	22575	12048	10531
PBANKA_0316821	0	0	0
PBANKA_0316841	22	11	11
PBANKA_0316861	939	486	454
PBANKA_0316900	92	47	45
PBANKA_0316921	4	1	3
PBANKA_0316941	9	6	4
PBANKA_0316961	0	0	0
PBANKA_0316981	31	17	17
PBANKA_0317001	18	10	8
PBANKA_0317021	103	51	53
PBANKA_0317041	246	119	127
PBANKA_0317061	640	336	305
PBANKA_0317081	102	58	45
PBANKA_0317091	3	3	0
PBANKA_0317101	69	33	36
PBANKA_0317121	49	12	38
PBANKA_0317141	28	10	18
PBANKA_0317161	23	14	10
PBANKA_0317181	1	2	0
PBANKA_0400100	378	193	185
PBANKA_0400200	20	10	10
PBANKA_0400500	51	27	28
PBANKA_0400600	80	42	38
PBANKA_0400700	51	26	25
PBANKA_0400800	27	16	11
PBANKA_0400850	50	27	24
PBANKA_0400900	706	294	412
PBANKA_0401000	7417	3793	3625
PBANKA_0401100	14952	7431	7523
PBANKA_0401200	1402	703	699
PBANKA_0401300	2268	1056	1213
PBANKA_0401400	3363	1703	1662
PBANKA_0401500	14724	7362	7364
PBANKA_0401600	12163	6201	5963
PBANKA_0401700	2142	1117	1027
PBANKA_0401800	11460	5743	5719
PBANKA_0401900	4307	2105	2202
PBANKA_0402000	1109	618	491
PBANKA_0402100	1400	730	672
PBANKA_0402200	628	322	306
PBANKA_0402300	735	371	365
PBANKA_0402400	138	70	70
PBANKA_0402500	105	54	51
PBANKA_0402600	39	20	20
PBANKA_0402700	353	185	168
PBANKA_0402800	4668	2403	2267
PBANKA_0402900	2387	1189	1198
PBANKA_0403000	25089	12896	12198
PBANKA_0403100	1711	851	861
PBANKA_0403200	150	72	78
PBANKA_0403300	660	329	333
PBANKA_0403400	1377	733	644
PBANKA_0403500	1926	939	987
PBANKA_0403600	6388	3244	3145
PBANKA_0403700	2279	1146	1133
PBANKA_0403800	17131	9173	7959
PBANKA_0403900	2459	1160	1299
PBANKA_0404000	5772	3049	2729
PBANKA_0404100	428	227	203
PBANKA_0404200	12139	5739	6403
PBANKA_0404300	534	282	253
PBANKA_0404400	2510	1318	1192
PBANKA_0404500	2133	1016	1118
PBANKA_0404600	8151	4035	4117
PBANKA_0404700	10864	5869	5001
PBANKA_0404800	9307	4514	4794
PBANKA_0404900	4229	2075	2155
PBANKA_0405000	1185	581	604
PBANKA_0405100	3050	1535	1516
PBANKA_0405200	39058	20209	18851
PBANKA_0405300	34103	16814	17297
PBANKA_0405310	27	8	19
PBANKA_0405400	34213	17274	16941
PBANKA_0405500	57280	29307	27982
PBANKA_0405600	132	67	65
PBANKA_0405700	1050	547	504
PBANKA_0405800	961	474	487
PBANKA_0405900	483	245	238
PBANKA_0406000	5350	2669	2681
PBANKA_0406100	2841	1454	1387
PBANKA_0406200	362	184	181
PBANKA_0406300	2307	1126	1181
PBANKA_0406400	143	76	70
PBANKA_0406500	23397	12026	11373
PBANKA_0406600	563	308	255
PBANKA_0406650	39	20	19
PBANKA_0406700	4062	2092	1970
PBANKA_0406800	6678	3546	3133
PBANKA_0406900	159	81	80
PBANKA_0407000	2675	1397	1278
PBANKA_0407100	10478	5258	5221
PBANKA_0407200	1846	937	916
PBANKA_0407300	41	25	23
PBANKA_0407400	345	176	170
PBANKA_0407500	2245	1141	1106
PBANKA_0407550	18	0	18
PBANKA_0407600	22964	11925	11042
PBANKA_0407700	27908	13265	14647
PBANKA_0407800	2222	1093	1130
PBANKA_0407900	1856	926	930
PBANKA_0408000	1761	873	892
PBANKA_0408100	1306	614	694
PBANKA_0408200	72	37	35
PBANKA_0408300	8433	4266	4173
PBANKA_0408400	7089	3683	3407
PBANKA_0408500	314	189	127
PBANKA_0408600	3254	1507	1747
PBANKA_0408700	1740	746	994
PBANKA_0408800	3512	1886	1626
PBANKA_0408900	2151	1071	1080
PBANKA_0409000	3310	1501	1809
PBANKA_0409100	10689	5206	5485
PBANKA_0409200	1890	976	915
PBANKA_0409300	17052	8467	8594
PBANKA_0409400	12687	6378	6310
PBANKA_0409500	3807	1969	1839
PBANKA_0409600	2494	1256	1239
PBANKA_0409700	318	167	151
PBANKA_0409800	5442	2775	2669
PBANKA_0409900	538	294	245
PBANKA_0410000	2899	1432	1467
PBANKA_0410100	730	365	365
PBANKA_0410200	214	115	99
PBANKA_0410300	6977	3536	3443
PBANKA_0410400	566	282	284
PBANKA_0410500	8059	4108	3954
PBANKA_0410541	32	22	10
PBANKA_0410561	5	2	3
PBANKA_0410600	27112	14260	12854
PBANKA_0410650	117	57	60
PBANKA_0410700	2181	1106	1075
PBANKA_0410800	5564	2979	2587
PBANKA_0410900	841	498	344
PBANKA_0411000	331	166	166
PBANKA_0411100	2611	1485	1197
PBANKA_0411200	1273	640	636
PBANKA_0411300	1728	852	879
PBANKA_0411400	6730	3354	3377
PBANKA_0411500	3254	1663	1594
PBANKA_0411600	835	425	412
PBANKA_0411700	9159	4661	4504
PBANKA_0411800	3195	1600	1596
PBANKA_0411900	216	108	108
PBANKA_0411950	1305	725	581
PBANKA_0412000	232	127	105
PBANKA_0412100	4356	2188	2169
PBANKA_0412200	2190	1090	1100
PBANKA_0412300	1279	624	655
PBANKA_0412400	244	121	123
PBANKA_0412500	168	85	83
PBANKA_0412600	104	78	26
PBANKA_0412700	638	308	330
PBANKA_0412800	7245	3860	3386
PBANKA_0412900	49	25	25
PBANKA_0413000	769	391	378
PBANKA_0413200	2293	1127	1167
PBANKA_0413300	2501	1220	1281
PBANKA_0413400	291	157	135
PBANKA_0413500	2110	1111	1000
PBANKA_0413600	2796	1288	1508
PBANKA_0413700	444	215	230
PBANKA_0413800	687	335	353
PBANKA_0413900	1292	627	667
PBANKA_0414000	2417	1190	1228
PBANKA_0414100	11157	5643	5515
PBANKA_0414200	3037	1527	1513
PBANKA_0414300	288	146	143
PBANKA_0414400	11178	5689	5489
PBANKA_0414500	4146	2263	1886
PBANKA_0414600	32441	16658	15785
PBANKA_0414700	5128	2566	2562
PBANKA_0414800	4537	2232	2305
PBANKA_0414900	457	226	231
PBANKA_0415000	1816	949	867
PBANKA_0415100	324	164	160
PBANKA_0415200	1666	872	794
PBANKA_0415300	2266	1185	1081
PBANKA_0415400	1331	663	672
PBANKA_0415500	7748	3879	3870
PBANKA_0415600	2710	1398	1313
PBANKA_0415700	4138	2005	2134
PBANKA_0415800	22	15	7
PBANKA_0415900	119	61	58
PBANKA_0416000	27988	14255	13742
PBANKA_0416100	2489	1283	1210
PBANKA_0416200	5005	2499	2507
PBANKA_0416300	6255	3118	3138
PBANKA_0416400	1201	572	629
PBANKA_0416500	13609	6937	6675
PBANKA_0416600	3713	1847	1868
PBANKA_0416700	2303	1229	1075
PBANKA_0416800	10064	5156	4908
PBANKA_0416900	2288	1117	1171
PBANKA_0417000	2231	1207	1024
PBANKA_0417100	81	39	42
PBANKA_0417200	82	44	39
PBANKA_0417300	14365	7156	7211
PBANKA_0417400	2882	1545	1337
PBANKA_0417500	24609	12922	11692
PBANKA_0417600	90	46	46
PBANKA_0417700	1424	765	659
PBANKA_0417800	268	141	127
PBANKA_0417900	5874	2994	2885
PBANKA_0418000	17961	9141	8821
PBANKA_0418100	861	436	426
PBANKA_0418200	10966	5516	5521
PBANKA_0418300	5957	2966	2992
PBANKA_0418400	521	234	287
PBANKA_0418500	2271	1139	1134
PBANKA_0500100	0	1	0
PBANKA_0500200	10	7	4
PBANKA_0500600	1	0	1
PBANKA_0500700	449	366	89
PBANKA_0500721	1	0	1
PBANKA_0500741	1	1	0
PBANKA_0500781	0	0	0
PBANKA_0500950	2	1	1
PBANKA_0500971	220	112	108
PBANKA_0501000	0	0	0
PBANKA_0501051	1	1	1
PBANKA_0501100	14075	7441	6634
PBANKA_0501200	188	99	89
PBANKA_0501300	6099	3082	3017
PBANKA_0501400	151	83	69
PBANKA_0501500	2265	1141	1124
PBANKA_0501600	208	103	105
PBANKA_0501700	55	26	29
PBANKA_0501800	331	168	164
PBANKA_0501900	3505	1767	1739
PBANKA_0502000	270	138	133
PBANKA_0502100	2905	1503	1402
PBANKA_0502200	14401	7340	7063
PBANKA_0502300	2850	1404	1446
PBANKA_0502400	399	156	244
PBANKA_0502500	1516	794	724
PBANKA_0502600	6998	3474	3524
PBANKA_0502650	112	66	46
PBANKA_0502700	2369	1183	1187
PBANKA_0502800	2238	1117	1121
PBANKA_0502900	2013	965	1049
PBANKA_0503000	1105	573	533
PBANKA_0503100	768	393	376
PBANKA_0503200	16661	8520	8143
PBANKA_0503300	2321	1209	1113
PBANKA_0503400	61	32	29
PBANKA_0503500	601	303	299
PBANKA_0503600	22844	11428	11418
PBANKA_0503700	5104	2559	2551
PBANKA_0503800	608	306	303
PBANKA_0503900	206	104	102
PBANKA_0504000	2676	1387	1292
PBANKA_0504100	235	104	131
PBANKA_0504200	3681	1804	1877
PBANKA_0504300	21	8	13
PBANKA_0504400	67	36	31
PBANKA_0504500	3081	1578	1506
PBANKA_0504600	3991	2013	1979
PBANKA_0504700	1380	695	685
PBANKA_0504800	2009	1023	986
PBANKA_0504900	5071	2555	2523
PBANKA_0505000	47	24	23
PBANKA_0505100	12048	6177	5873
PBANKA_0505200	2861	1519	1342
PBANKA_0505300	1355	673	683
PBANKA_0505400	1464	756	709
PBANKA_0505500	978	496	482
PBANKA_0505600	5218	2562	2657
PBANKA_0505700	2645	1429	1217
PBANKA_0505800	3819	1924	1896
PBANKA_0505900	4141	2077	2069
PBANKA_0506000	5262	2657	2606
PBANKA_0506100	13293	6662	6634
PBANKA_0506200	3001	1500	1501
