PBANKA_0204200	778	376	403
PBANKA_0204300	61	24	37
PBANKA_0204400	903	429	474
PBANKA_0204500	653	329	325
PBANKA_0204600	133980	67520	66463
PBANKA_0204700	1861	913	949
PBANKA_0204800	11859	6015	5847
PBANKA_0204900	2266	1313	955
PBANKA_0205000	72631	36949	35693
PBANKA_0205100	2271	1143	1129
PBANKA_0205200	43388	21879	21512
PBANKA_0205300	698	383	316
PBANKA_0205400	3041	1528	1514
PBANKA_0205500	1499	1206	611
PBANKA_0205600	1043	941	421
PBANKA_0205700	20	13	8
PBANKA_0205800	12356	6292	6075
PBANKA_0205900	49507	24782	24737
PBANKA_0206000	2174	1070	1104
PBANKA_0206100	4910	2436	2475
PBANKA_0206200	932	429	504
PBANKA_0206300	10409	5341	5070
PBANKA_0206400	323	179	144
PBANKA_0206500	9060	4778	4286
PBANKA_0206600	19589	9812	9785
PBANKA_0206700	407	239	168
PBANKA_0206800	1330	669	662
PBANKA_0206900	650	361	289
PBANKA_0207000	11719	5955	5773
PBANKA_0207100	1311	650	663
PBANKA_0207200	631	321	310
PBANKA_0207300	1921	906	1022
PBANKA_0207400	794	398	398
PBANKA_0207500	7528	3823	3707
PBANKA_0207600	1181	612	571
PBANKA_0207700	1340	711	632
PBANKA_0207800	1030	545	488
PBANKA_0207900	2081	1034	1047
PBANKA_0208000	4356	2153	2205
PBANKA_0208100	1925	945	981
PBANKA_0208200	3059	1516	1543
PBANKA_0208300	1942	942	1002
PBANKA_0208400	531	274	258
PBANKA_0208500	352	179	174
PBANKA_0208600	363	186	178
PBANKA_0208700	2399	1198	1204
PBANKA_0208800	208306	104391	103957
PBANKA_0208900	74566	37657	36924
PBANKA_0209000	6896	3449	3451
PBANKA_0209100	2540	1249	1291
PBANKA_0209200	621	309	312
PBANKA_0209300	3473	1723	1750
PBANKA_0209400	1564	797	768
PBANKA_0209500	5158	2605	2559
PBANKA_0209600	878	438	444
PBANKA_0209700	958	481	479
PBANKA_0209800	490	269	224
PBANKA_0209900	334	176	162
PBANKA_0210000	2109	1051	1061
PBANKA_0210100	1550	814	737
PBANKA_0210200	11401	6130	5277
PBANKA_0210300	596	310	287
PBANKA_0210400	5372	2807	2574
PBANKA_0210500	4822	2479	2351
PBANKA_0210600	13028	6567	6471
PBANKA_0210700	2207	1108	1101
PBANKA_0210800	1062	551	511
PBANKA_0210900	215	118	97
PBANKA_0211000	801	428	375
PBANKA_0211100	812	488	327
PBANKA_0211200	4992	2530	2567
PBANKA_0211300	1917	989	931
PBANKA_0211400	1282	627	655
PBANKA_0211500	3548	1776	1772
PBANKA_0211600	1085	574	511
PBANKA_0211700	135	76	60
PBANKA_0211800	441	221	220
PBANKA_0211900	3545	1773	1777
PBANKA_0212000	11498	5972	5531
PBANKA_0212100	10625	5286	5342
PBANKA_0212200	3985	1995	2000
PBANKA_0212300	895	446	450
PBANKA_0212400	662	310	352
PBANKA_0212500	149	65	84
PBANKA_0212600	25	14	11
PBANKA_0212700	3655	1861	1798
PBANKA_0212800	17614	9233	8385
PBANKA_0212900	3832	2168	1665
PBANKA_0213000	4098	2202	1899
PBANKA_0213100	815	409	406
PBANKA_0213200	21373	10808	10576
PBANKA_0213300	433	218	215
PBANKA_0213400	16264	8171	8096
PBANKA_0213500	10156	5530	4634
PBANKA_0213600	28865	14813	14061
PBANKA_0213700	1001	505	496
PBANKA_0213800	4904	2428	2483
PBANKA_0213900	2136	1026	1110
PBANKA_0214000	2566	1302	1279
PBANKA_0214100	100	52	48
PBANKA_0214200	1383	708	679
PBANKA_0214300	10133	5349	4788
PBANKA_0214400	163835	83840	80011
PBANKA_0214500	10445	5343	5103
PBANKA_0214521	29	16	13
PBANKA_0214531	10	4	6
PBANKA_0214550	806	413	395
PBANKA_0214600	65739	33243	32509
PBANKA_0214700	45006	22556	22456
PBANKA_0214800	20424	10195	10232
PBANKA_0214900	6229	3189	3041
PBANKA_0214951	87	48	40
PBANKA_0215550	97	50	47
PBANKA_0215700	14	8	7
PBANKA_0215800	16	8	8
PBANKA_0215900	2	2	1
PBANKA_0216000	3896	1952	1947
PBANKA_0216021	2	1	1
PBANKA_0216041	3608	1917	1797
PBANKA_0216061	413	140	273
PBANKA_0216081	1	1	4
PBANKA_0216701	44	18	27
PBANKA_0216721	4	2	2
PBANKA_0216741	2817	1371	1449
PBANKA_0216761	74692	39743	34965
PBANKA_0216781	12802	6533	6273
PBANKA_0216801	20372	10218	10156
PBANKA_0300100	122	63	63
PBANKA_0300200	107	57	50
PBANKA_0300300	299	153	149
PBANKA_0300400	10	5	5
PBANKA_0300500	43	23	20
PBANKA_0300600	163448	82250	81259
PBANKA_0300700	7791	3907	3890
PBANKA_0300800	526	261	269
PBANKA_0300900	190	93	97
PBANKA_0301000	98620	49530	49111
PBANKA_0301100	2802	1375	1430
PBANKA_0301200	871	422	449
PBANKA_0301300	3461	1781	1680
PBANKA_0301351	6	5	2
PBANKA_0301400	359	196	171
PBANKA_0301500	15725	8291	7440
PBANKA_0301600	1853	959	898
PBANKA_0301700	350	185	166
PBANKA_0301800	226	110	117
PBANKA_0301900	4935	2491	2456
PBANKA_0302000	26836	13925	12942
PBANKA_0302100	3647	1873	1777
PBANKA_0302200	1507	835	672
PBANKA_0302300	1293	746	547
PBANKA_0302400	522	266	256
PBANKA_0302500	16634	8546	8092
PBANKA_0302600	167	94	73
PBANKA_0302700	72	38	36
PBANKA_0302800	1916	935	982
PBANKA_0302900	36	18	18
PBANKA_0303000	39	20	20
PBANKA_0303100	809	446	364
PBANKA_0303200	1595	806	790
PBANKA_0303300	1164	608	610
PBANKA_0303400	2411	1217	1198
PBANKA_0303500	1217	640	580
PBANKA_0303600	21426	10827	10610
PBANKA_0303700	13067	6645	6428
PBANKA_0303800	8068	4004	4070
PBANKA_0303900	25353	12609	12756
PBANKA_0304000	2222	1100	1130
PBANKA_0304100	3004	1504	1502
PBANKA_0304200	383	193	190
PBANKA_0304300	2189	1102	1088
PBANKA_0304400	13810	6905	6909
PBANKA_0304500	33204	18587	14632
PBANKA_0304600	90	44	47
PBANKA_0304700	140	73	69
PBANKA_0304800	34263	17487	16789
PBANKA_0304900	314794	159681	155161
PBANKA_0305000	509539	253432	256151
PBANKA_0305100	496724	249509	247272
PBANKA_0305200	3456	1823	1672
PBANKA_0305300	5373	2731	2648
PBANKA_0305400	840	429	426
PBANKA_0305500	451	247	205
PBANKA_0305600	1269	680	591
PBANKA_0305700	804	436	371
PBANKA_0305800	1078	544	534
PBANKA_0305900	427	273	155
PBANKA_0306000	1639	837	816
PBANKA_0306100	541	297	267
PBANKA_0306200	4412	2246	2167
PBANKA_0306300	2289	1180	1111
PBANKA_0306400	309	172	138
PBANKA_0306500	2245	1144	1102
PBANKA_0306600	1424	712	712
PBANKA_0306700	15085	7354	7735
PBANKA_0306800	11122	5635	5489
PBANKA_0306900	4007	2054	1954
PBANKA_0307000	14118	7026	7094
PBANKA_0307100	8725	4429	4310
PBANKA_0307200	1265	647	620
PBANKA_0307300	361	188	174
PBANKA_0307400	3821	2100	1734
PBANKA_0307500	16048	7991	8112
PBANKA_0307600	8211	4099	4113
PBANKA_0307700	46	29	19
PBANKA_0307800	14395	7227	7175
PBANKA_0307900	142	76	71
PBANKA_0308000	1126	546	583
PBANKA_0308100	1673	850	824
PBANKA_0308200	320	166	156
PBANKA_0308300	15232	7671	7570
PBANKA_0308400	125	65	63
PBANKA_0308500	2106	1048	1062
PBANKA_0308600	21115	10800	10328
PBANKA_0308700	281	146	139
PBANKA_0308800	669	333	340
PBANKA_0308900	2210	1111	1101
PBANKA_0309000	614	317	301
PBANKA_0309100	5604	2904	2709
PBANKA_0309200	3877	1995	1902
PBANKA_0309400	5718	2952	2798
PBANKA_0309500	31236	15699	15580
PBANKA_0309600	464	235	233
PBANKA_0309700	327	159	169
PBANKA_0309800	804	392	414
PBANKA_0309900	140	59	81
PBANKA_0310000	3862	1915	1950
PBANKA_0310100	685	319	368
PBANKA_0310200	475	243	232
PBANKA_0310300	1123	653	672
PBANKA_0310400	1039	678	564
PBANKA_0310500	1091	563	544
PBANKA_0310600	2778	1393	1386
PBANKA_0310700	416	211	207
PBANKA_0310800	3014	1523	1497
PBANKA_0310900	10043	5153	4895
PBANKA_0311000	28930	14425	14517
PBANKA_0311100	1867	951	917
PBANKA_0311200	8317	4186	4140
PBANKA_0311300	143	73	71
PBANKA_0311400	43482	21850	21656
PBANKA_0311500	35087	17653	17470
PBANKA_0311600	46521	23309	23222
PBANKA_0311700	76899	39628	37296
PBANKA_0311800	268857	138267	130656
PBANKA_0311900	5134	2519	2620
PBANKA_0312000	237	115	122
PBANKA_0312100	10433	5232	5205
PBANKA_0312200	1213	613	606
PBANKA_0312300	1882	863	1021
PBANKA_0312400	13597	6825	6785
PBANKA_0312500	5793	3033	2796
PBANKA_0312600	3455	1792	1665
PBANKA_0312700	1486	748	745
PBANKA_0312800	464	241	228
PBANKA_0312900	172	83	90
PBANKA_0313000	75	36	40
PBANKA_0313100	606	317	292
PBANKA_0313200	454	280	179
PBANKA_0313300	28705	14930	13776
PBANKA_0313400	344874	176020	168898
PBANKA_0313500	2630	1527	1109
PBANKA_0313600	955	466	489
PBANKA_0313700	527	274	264
PBANKA_0313800	8383	4215	4169
PBANKA_0313900	985	503	491
PBANKA_0314000	789	386	403
PBANKA_0314100	4479	2344	2139
PBANKA_0314200	45536	22460	23082
PBANKA_0314300	9081	4513	4575
PBANKA_0314400	574	286	289
PBANKA_0314500	6752	3306	3449
PBANKA_0314600	582	277	306
PBANKA_0314700	2028	1049	980
PBANKA_0314800	941	482	460
PBANKA_0314900	487	247	248
PBANKA_0315000	452	247	207
PBANKA_0315100	6195	3066	3131
PBANKA_0315200	936	425	512
PBANKA_0315300	7530	3846	3690
PBANKA_0315400	7707	3760	3956
PBANKA_0315410	1090	559	536
PBANKA_0315420	21	6	15
PBANKA_0315430	60	55	5
PBANKA_0315500	100	50	52
PBANKA_0315600	20462	10299	10164
PBANKA_0315700	176	98	78
PBANKA_0315800	3428	1660	1769
PBANKA_0315900	3448	1946	1506
PBANKA_0316000	9289	4649	4649
PBANKA_0316100	9523	4725	4799
PBANKA_0316200	395541	199404	196264
PBANKA_0316300	17880	8932	8949
PBANKA_0316400	1047	522	525
PBANKA_0316500	6592	3257	3337
PBANKA_0316600	31076	15634	15445
PBANKA_0316650	250	132	119
PBANKA_0316700	529	257	273
PBANKA_0316800	3367	1764	1603
PBANKA_0316821	0	0	1
PBANKA_0316841	7	4	3
PBANKA_0316861	95	52	44
PBANKA_0316900	42	30	14
PBANKA_0316921	12	2	10
PBANKA_0316941	0	1	0
PBANKA_0316961	0	2	0
PBANKA_0316981	1455	721	735
PBANKA_0317001	7	9	12
PBANKA_0317021	40	23	17
PBANKA_0317041	46	22	24
PBANKA_0317061	5314	2801	2516
PBANKA_0317081	29	13	16
PBANKA_0317091	1	1	0
PBANKA_0317101	10	4	8
PBANKA_0317121	199	28	173
PBANKA_0317141	46	21	25
PBANKA_0317161	108	56	53
PBANKA_0317181	18	18	1
PBANKA_0400100	336	168	169
PBANKA_0400200	12	6	6
PBANKA_0400500	76	41	35
PBANKA_0400600	11	6	5
PBANKA_0400700	15	9	7
PBANKA_0400800	30	12	19
PBANKA_0400850	45	22	23
PBANKA_0400900	113	47	66
PBANKA_0401000	4960	2518	2443
PBANKA_0401100	10150	5005	5145
PBANKA_0401200	722	366	356
PBANKA_0401300	591	289	302
PBANKA_0401400	4895	2426	2470
PBANKA_0401500	14614	7331	7290
PBANKA_0401600	3567	1782	1786
PBANKA_0401700	458	239	225
PBANKA_0401800	20245	10184	10066
PBANKA_0401900	2821	1377	1444
PBANKA_0402000	1497	838	660
PBANKA_0402100	5819	2998	2824
PBANKA_0402200	68	33	35
PBANKA_0402300	6913	3477	3437
PBANKA_0402400	2657	1295	1362
PBANKA_0402500	3216	1626	1590
PBANKA_0402600	3344	1677	1677
PBANKA_0402700	44263	22596	21670
PBANKA_0402800	76081	39860	36227
PBANKA_0402900	851	428	425
PBANKA_0403000	11831	6049	5784
PBANKA_0403100	736	370	366
PBANKA_0403200	408	206	202
PBANKA_0403300	242	125	119
PBANKA_0403400	363	209	154
PBANKA_0403500	770	376	395
PBANKA_0403600	6750	3435	3320
PBANKA_0403700	13636	6855	6783
PBANKA_0403800	8095	4475	3624
PBANKA_0403900	4688	2336	2354
PBANKA_0404000	9810	5126	4688
PBANKA_0404100	5814	2971	2843
PBANKA_0404200	5473	2710	2763
PBANKA_0404300	390	200	190
PBANKA_0404400	7433	3864	3572
PBANKA_0404500	2315	1101	1214
PBANKA_0404600	1183	596	588
PBANKA_0404700	5473	2927	2547
PBANKA_0404800	27963	13586	14379
PBANKA_0404900	3008	1445	1563
PBANKA_0405000	707	324	383
PBANKA_0405100	3446	1733	1715
PBANKA_0405200	5362	2793	2569
PBANKA_0405300	22220	11094	11130
PBANKA_0405310	4	2	2
PBANKA_0405400	13892	7012	6881
PBANKA_0405500	27084	13660	13428
PBANKA_0405600	178	90	91
PBANKA_0405700	1073	554	520
PBANKA_0405800	3687	1834	1858
PBANKA_0405900	1127	616	515
PBANKA_0406000	31664	15746	15930
PBANKA_0406100	1603	820	783
PBANKA_0406200	175	95	87
PBANKA_0406300	855	417	439
PBANKA_0406400	9697	4875	4826
PBANKA_0406500	4444	2290	2156
PBANKA_0406600	36236	19075	17167
PBANKA_0406650	42	20	22
PBANKA_0406700	867	438	429
PBANKA_0406800	2199	1175	1026
PBANKA_0406900	29183	14581	14605
PBANKA_0407000	1124	586	539
PBANKA_0407100	4850	2448	2406
PBANKA_0407200	501	254	247
PBANKA_0407300	115	54	61
PBANKA_0407400	4830	2451	2390
PBANKA_0407500	904	460	446
PBANKA_0407550	0	0	0
PBANKA_0407600	5291	2751	2548
PBANKA_0407700	15522	7373	8150
PBANKA_0407800	1295	646	649
PBANKA_0407900	1755	870	885
PBANKA_0408000	919	464	470
PBANKA_0408100	1802	872	931
PBANKA_0408200	289	150	139
PBANKA_0408300	58920	29852	29095
PBANKA_0408400	2261	1167	1096
PBANKA_0408500	1395	794	606
PBANKA_0408600	1576	747	831
PBANKA_0408700	3565	1368	2197
PBANKA_0408800	12032	6458	5574
PBANKA_0408900	4156	2089	2067
PBANKA_0409000	720	328	392
PBANKA_0409100	2228	1085	1145
PBANKA_0409200	668	335	333
PBANKA_0409300	3896	1951	1951
PBANKA_0409400	3204	1612	1596
PBANKA_0409500	836	427	409
PBANKA_0409600	592	299	293
PBANKA_0409700	1157	603	556
PBANKA_0409800	6634	3303	3332
PBANKA_0409900	218	114	104
PBANKA_0410000	790	391	399
PBANKA_0410100	378	197	181
PBANKA_0410200	139	73	68
PBANKA_0410300	2211	1126	1085
PBANKA_0410400	6008	2991	3024
PBANKA_0410500	36021	18772	17256
PBANKA_0410541	64	36	28
PBANKA_0410561	5	2	3
PBANKA_0410600	11552	6098	5455
PBANKA_0410650	179	90	89
PBANKA_0410700	891	443	448
PBANKA_0410800	1414	773	643
PBANKA_0410900	252	148	105
PBANKA_0411000	73	37	37
PBANKA_0411100	2922	1648	1346
PBANKA_0411200	1015	511	504
PBANKA_0411300	2968	1487	1482
PBANKA_0411400	2242	1128	1118
PBANKA_0411500	1368	696	676
PBANKA_0411600	689	325	368
PBANKA_0411700	6419	3250	3171
PBANKA_0411800	6205	3122	3085
PBANKA_0411900	74	38	36
PBANKA_0411950	715	386	331
PBANKA_0412000	136	73	63
PBANKA_0412100	3283	1639	1646
PBANKA_0412200	3188	1598	1592
PBANKA_0412300	2817	1350	1468
PBANKA_0412400	105	53	53
PBANKA_0412500	913	457	456
PBANKA_0412600	110	66	44
PBANKA_0412700	125	65	61
PBANKA_0412800	2683	1437	1246
PBANKA_0412900	255	128	129
PBANKA_0413000	520	252	270
PBANKA_0413200	1073	532	541
PBANKA_0413300	458	227	231
PBANKA_0413400	107	55	52
PBANKA_0413500	6891	3516	3378
PBANKA_0413600	1097	515	586
PBANKA_0413700	243	119	124
PBANKA_0413800	147	74	75
PBANKA_0413900	204	98	106
PBANKA_0414000	1200	590	616
PBANKA_0414100	6692	3376	3317
PBANKA_0414200	1904	969	938
PBANKA_0414300	5025	2575	2453
PBANKA_0414400	10891	5539	5354
PBANKA_0414500	3343	1849	1495
PBANKA_0414600	17107	8617	8492
PBANKA_0414700	21369	10719	10655
PBANKA_0414800	1420	696	724
PBANKA_0414900	451	229	222
PBANKA_0415000	2062	1063	1001
PBANKA_0415100	554	269	286
PBANKA_0415200	5067	2743	2326
PBANKA_0415300	1444	764	681
PBANKA_0415400	2027	1010	1019
PBANKA_0415500	4011	2001	2012
PBANKA_0415600	3039	1621	1424
PBANKA_0415700	10311	5083	5229
PBANKA_0415800	71	46	28
PBANKA_0415900	2894	1507	1389
PBANKA_0416000	104811	52987	51853
PBANKA_0416100	2854	1494	1369
PBANKA_0416200	10517	5293	5227
PBANKA_0416300	10424	5190	5241
PBANKA_0416400	690	337	355
PBANKA_0416500	5030	2561	2474
PBANKA_0416600	4533	2240	2299
PBANKA_0416700	3805	1999	1806
PBANKA_0416800	6425	3260	3171
PBANKA_0416900	450	222	228
PBANKA_0417000	469	249	220
PBANKA_0417100	169	95	83
PBANKA_0417200	1503	769	734
PBANKA_0417300	3838	1917	1921
PBANKA_0417400	4883	2631	2257
PBANKA_0417500	14840	7672	7174
PBANKA_0417600	398	202	202
PBANKA_0417700	13816	7121	6702
PBANKA_0417800	115587	58992	56624
PBANKA_0417900	4082	2066	2020
PBANKA_0418000	4264	2162	2111
PBANKA_0418100	13669	6877	6809
PBANKA_0418200	9583	4812	4842
PBANKA_0418300	6437	3208	3230
PBANKA_0418400	2938	1438	1502
PBANKA_0418500	244433	121608	122873
PBANKA_0500100	0	3	0
PBANKA_0500200	0	1	0
PBANKA_0500600	10	7	11
PBANKA_0500700	480	406	83
PBANKA_0500721	0	1	0
PBANKA_0500741	3	6	3
PBANKA_0500781	3	4	3
PBANKA_0500950	0	0	0
PBANKA_0500971	29	16	14
PBANKA_0501000	432	254	184
PBANKA_0501051	0	1	1
PBANKA_0501100	2780	1430	1350
PBANKA_0501200	1507	762	745
PBANKA_0501300	6424	3245	3180
PBANKA_0501400	30861	17737	13127
PBANKA_0501500	4505	2289	2216
PBANKA_0501600	30304	15104	15204
PBANKA_0501700	3688	1886	1818
PBANKA_0501800	98688	48849	49856
PBANKA_0501900	1399	706	694
PBANKA_0502000	306	142	166
PBANKA_0502100	461	235	226
PBANKA_0502200	3385	1704	1681
PBANKA_0502300	937	470	469
PBANKA_0502400	187	66	122
PBANKA_0502500	35723	18309	17425
PBANKA_0502600	5504	2751	2754
PBANKA_0502650	245	123	122
PBANKA_0502700	2693	1349	1345
PBANKA_0502800	3981	2006	1981
PBANKA_0502900	1752	857	896
PBANKA_0503000	1340	701	640
PBANKA_0503100	1155	615	540
PBANKA_0503200	21757	11022	10743
PBANKA_0503300	30272	15672	14614
PBANKA_0503400	1587	724	863
PBANKA_0503500	1724	853	873
PBANKA_0503600	8112	4055	4059
PBANKA_0503700	5465	2764	2706
PBANKA_0503800	2948	1491	1460
PBANKA_0503900	1912	938	977
PBANKA_0504000	540	284	262
PBANKA_0504100	5397	2546	2852
PBANKA_0504200	11271	5547	5726
PBANKA_0504300	156	87	69
PBANKA_0504400	1279	650	632
PBANKA_0504500	1583	800	785
PBANKA_0504600	1282	644	640
PBANKA_0504700	680	340	341
PBANKA_0504800	994	504	494
PBANKA_0504900	7773	3942	3836
PBANKA_0505000	121	62	61
PBANKA_0505100	17466	8957	8510
PBANKA_0505200	3036	1626	1425
PBANKA_0505300	1117	541	577
PBANKA_0505400	5250	2756	2496
PBANKA_0505500	926	494	434
PBANKA_0505600	3366	1689	1680
PBANKA_0505700	5039	2767	2272
PBANKA_0505800	4188	2090	2099
PBANKA_0505900	48752	24313	24467
PBANKA_0506000	64170	32184	32006
PBANKA_0506100	25111	12536	12587
