N_unmapped	8445873	8445873	8445873
N_multimapping	3074739	3074739	3074739
N_noFeature	7399842	37690223	38702702
N_ambiguous	43828	11533	11914
PBANKA_0000101	2	1	1
PBANKA_0000201	0	0	0
PBANKA_0000301	8	7	1
PBANKA_0000401	48	74	23
PBANKA_0000600	20	13	7
PBANKA_0000701	5	3	2
PBANKA_0000801	3	2	1
PBANKA_0000901	35	14	70
PBANKA_0001001	187	98	89
PBANKA_0001101	2	1	1
PBANKA_0001200	3	0	3
PBANKA_0001201	13	4	9
PBANKA_0001301	4	0	4
PBANKA_0001401	6	4	2
PBANKA_0001501	0	0	0
PBANKA_0001601	0	0	0
PBANKA_0006300	43	22	21
PBANKA_0006401	0	0	0
PBANKA_0006501	0	0	0
PBANKA_0006600	0	0	0
PBANKA_0006701	0	0	0
PBANKA_0006800	0	0	0
PBANKA_0006900	0	0	0
PBANKA_0007000	0	0	0
PBANKA_0007100	0	0	0
PBANKA_0007200	0	0	0
PBANKA_0007300	0	0	0
PBANKA_0007401	0	0	0
PBANKA_0007501	0	0	0
PBANKA_0007601	0	0	0
PBANKA_0007701	123	98	25
PBANKA_0007801	8	5	3
PBANKA_0007901	0	0	0
PBANKA_0008001	0	0	0
PBANKA_0008101	380	180	200
PBANKA_0008201	10	6	4
PBANKA_0008301	0	0	0
PBANKA_0008401	0	0	0
PBANKA_0008501	0	0	0
PBANKA_0008601	0	0	0
PBANKA_0008701	0	0	0
PBANKA_0008801	0	0	0
PBANKA_0008901	1	0	1
PBANKA_0009101	0	0	0
PBANKA_0100021	3744	1667	2078
PBANKA_0100041	83	38	47
PBANKA_0100061	4318	2184	2135
PBANKA_0100081	1	2	0
PBANKA_0100100	94	45	52
PBANKA_0100200	1454	361	1093
PBANKA_0100300	29	28	1
PBANKA_0100400	22848	11844	11004
PBANKA_0100500	19623	10335	9291
PBANKA_0100600	30037	14917	15124
PBANKA_0100700	194375	98231	96151
PBANKA_0100800	10881	5406	5476
PBANKA_0100900	29908	15169	14744
PBANKA_0101000	2889	1471	1418
PBANKA_0101100	708	331	377
PBANKA_0101200	4580	2331	2252
PBANKA_0101300	2039	1029	1011
PBANKA_0101400	23749	12143	11607
PBANKA_0101500	2468	1299	1169
PBANKA_0101600	1610	791	819
PBANKA_0101700	4918	2389	2534
PBANKA_0101800	7694	3779	3917
PBANKA_0101900	7792	4021	3772
PBANKA_0102000	4452	2167	2285
PBANKA_0102100	5705	2855	2852
PBANKA_0102200	5349	2819	2533
PBANKA_0102300	2881	1421	1460
PBANKA_0102400	1770	900	874
PBANKA_0102500	1516	835	690
PBANKA_0102600	24723	12527	12207
PBANKA_0102700	625	326	299
PBANKA_0102800	1888	936	953
PBANKA_0102900	20599	10368	10234
PBANKA_0103000	1640	772	869
PBANKA_0103100	2471	1269	1204
PBANKA_0103200	2120	1140	980
PBANKA_0103300	37270	18703	18574
PBANKA_0103400	2499	1259	1242
PBANKA_0103500	1221	622	603
PBANKA_0103700	659	368	291
PBANKA_0103800	1559	744	815
PBANKA_0103900	18373	9137	9237
PBANKA_0104000	4852	2561	2292
PBANKA_0104100	4139	2104	2039
PBANKA_0104200	524	235	289
PBANKA_0104300	964	522	443
PBANKA_0104400	1586	801	786
PBANKA_0104500	1882	1032	850
PBANKA_0104600	11562	5806	5762
PBANKA_0104700	8011	3942	4069
PBANKA_0104800	12713	6738	5978
PBANKA_0104900	9886	5173	4714
PBANKA_0105000	5779	2920	2859
PBANKA_0105100	3994	2047	1949
PBANKA_0105200	9687	4837	4852
PBANKA_0105300	10888	5570	5323
PBANKA_0105400	18665	9374	9300
PBANKA_0105500	2501	1232	1270
PBANKA_0105600	12983	6702	6284
PBANKA_0105700	1223	632	592
PBANKA_0105800	2227	1112	1115
PBANKA_0105900	2361	1193	1169
PBANKA_0106000	12712	6608	6106
PBANKA_0106100	498	236	262
PBANKA_0106200	3322	1710	1614
PBANKA_0106300	49506	24948	24565
PBANKA_0106400	2952	1507	1445
PBANKA_0106500	2604	1384	1221
PBANKA_0106600	2417	1234	1183
PBANKA_0106700	4717	2410	2312
PBANKA_0106800	1084	564	520
PBANKA_0106900	1266	748	519
PBANKA_0106950	1624	886	741
PBANKA_0107000	4966	2455	2513
PBANKA_0107100	7557	3757	3801
PBANKA_0107200	887	436	452
PBANKA_0107300	9811	4980	4836
PBANKA_0107400	10783	5500	5285
PBANKA_0107500	3339	1679	1660
PBANKA_0107600	13519	6767	6765
PBANKA_0107700	15806	8102	7708
PBANKA_0107800	487	235	254
PBANKA_0107900	13422	6851	6574
PBANKA_0108000	2064	1023	1041
PBANKA_0108100	2521	1308	1215
PBANKA_0108200	28040	14228	13821
PBANKA_0108300	15431	8064	7370
PBANKA_0108400	12258	5977	6282
PBANKA_0108500	1694	845	849
PBANKA_0108600	6610	3352	3258
PBANKA_0108700	11862	5870	5994
PBANKA_0108800	75597	39113	36486
PBANKA_0108900	1320	659	661
PBANKA_0109000	932	462	471
PBANKA_0109100	15600	8041	7563
PBANKA_0109200	35095	17403	17696
PBANKA_0109300	7518	3736	3783
PBANKA_0109400	1491	664	827
PBANKA_0109500	3628	1810	1818
PBANKA_0109600	8119	4000	4121
PBANKA_0109700	8438	4221	4221
PBANKA_0109800	4098	2064	2034
PBANKA_0109900	12982	6526	6456
PBANKA_0110000	9573	5929	3644
