PBANKA_0111000	248	124	124
PBANKA_0111100	1702	781	921
PBANKA_0111200	11799	5824	5979
PBANKA_0111300	6497	3365	3134
PBANKA_0111400	3127	1656	1471
PBANKA_0111500	664	288	377
PBANKA_0111600	408	217	191
PBANKA_0111700	2598	1348	1251
PBANKA_0111800	2947	1474	1473
PBANKA_0111900	609	303	309
PBANKA_0112000	1961	930	1032
PBANKA_0112100	821	418	403
PBANKA_0112200	1293	661	634
PBANKA_0112300	1934	998	937
PBANKA_0112400	2628	1307	1323
PBANKA_0112500	4622	2301	2321
PBANKA_0112600	11556	5693	5864
PBANKA_0112621	260	107	154
PBANKA_0112641	1929	972	957
PBANKA_0112661	2	0	2
PBANKA_0112681	0	2	0
PBANKA_0112701	2	1	1
PBANKA_0112721	59	42	18
PBANKA_0200400	3932	1943	1990
PBANKA_0200500	342	158	184
PBANKA_0200600	853	325	529
PBANKA_0200650	43	18	26
PBANKA_0200670	0	1	1
PBANKA_0200700	161	67	94
PBANKA_0200751	39	21	19
PBANKA_0201000	2757	1105	1653
PBANKA_0201051	111	63	52
PBANKA_0201100	135	72	63
PBANKA_0201200	45	23	22
PBANKA_0201250	6475	3137	3338
PBANKA_0201300	2963	1485	1478
PBANKA_0201340	5960	3529	2432
PBANKA_0201360	240	111	129
PBANKA_0201400	565	281	285
PBANKA_0201450	24	12	12
PBANKA_0201500	16218	8371	7847
PBANKA_0201600	322529	175441	147097
PBANKA_0201700	290	165	125
PBANKA_0201800	5806	3100	2708
PBANKA_0201900	4552	2297	2255
PBANKA_0202000	11021	5616	5407
PBANKA_0202100	130	60	70
PBANKA_0202200	2124	1038	1086
PBANKA_0202300	4765	2475	2290
PBANKA_0202400	1445	732	715
PBANKA_0202500	381	192	189
PBANKA_0202600	506	251	255
PBANKA_0202700	5473	2753	2722
PBANKA_0202800	1286	776	511
PBANKA_0202900	7293	3634	3659
PBANKA_0203000	20779	10718	10062
PBANKA_0203100	8236	4147	4092
PBANKA_0203200	5119	2518	2604
PBANKA_0203300	2839	1610	1229
PBANKA_0203400	1024	522	502
PBANKA_0203500	6031	3005	3027
PBANKA_0203600	1304	685	619
PBANKA_0203650	2741	1419	1322
PBANKA_0203750	663	354	310
PBANKA_0203800	5285	2753	2532
PBANKA_0203900	1086	605	481
PBANKA_0204000	3196	1662	1535
PBANKA_0204100	6057	3294	2764
PBANKA_0204200	1151	557	594
PBANKA_0204300	102	52	50
PBANKA_0204400	3563	1682	1883
PBANKA_0204500	146	77	70
PBANKA_0204600	349	177	172
PBANKA_0204700	3401	1657	1745
PBANKA_0204800	12303	6240	6065
PBANKA_0204900	1203	619	584
PBANKA_0205000	4760	2433	2328
PBANKA_0205100	1869	943	926
PBANKA_0205200	54497	27453	27051
PBANKA_0205300	3195	1682	1514
PBANKA_0205400	11361	5737	5626
PBANKA_0205500	486	518	228
