N_unmapped	5748264	5748264	5748264
N_multimapping	2417868	2417868	2417868
N_noFeature	5281749	29193343	29957399
N_ambiguous	36249	9951	10020
PBANKA_0000101	0	0	0
PBANKA_0000201	0	0	0
PBANKA_0000301	14	9	5
PBANKA_0000401	41	68	23
PBANKA_0000600	19	14	5
PBANKA_0000701	6	5	1
PBANKA_0000801	0	0	0
PBANKA_0000901	31	15	66
PBANKA_0001001	169	81	88
PBANKA_0001101	0	0	0
PBANKA_0001200	4	0	4
PBANKA_0001201	11	6	5
PBANKA_0001301	4	1	4
PBANKA_0001401	3	2	1
PBANKA_0001501	0	0	0
PBANKA_0001601	0	0	1
PBANKA_0006300	19	10	9
PBANKA_0006401	0	0	0
PBANKA_0006501	0	0	0
PBANKA_0006600	0	0	0
PBANKA_0006701	0	0	0
PBANKA_0006800	0	0	0
PBANKA_0006900	0	0	0
PBANKA_0007000	0	0	0
PBANKA_0007100	0	0	0
PBANKA_0007200	0	0	0
PBANKA_0007300	0	0	0
PBANKA_0007401	0	0	0
PBANKA_0007501	0	0	0
PBANKA_0007601	0	0	0
PBANKA_0007701	123	95	28
PBANKA_0007801	2	2	0
PBANKA_0007901	0	0	0
PBANKA_0008001	0	0	0
PBANKA_0008101	412	198	214
PBANKA_0008201	2	2	0
PBANKA_0008301	0	0	0
PBANKA_0008401	0	0	0
PBANKA_0008501	0	0	0
PBANKA_0008601	0	0	0
PBANKA_0008701	0	0	0
PBANKA_0008801	0	0	0
PBANKA_0008901	0	0	0
PBANKA_0009101	0	0	0
PBANKA_0100021	3024	1330	1695
PBANKA_0100041	84	37	47
PBANKA_0100061	3503	1767	1736
PBANKA_0100081	0	0	0
PBANKA_0100100	63	34	29
PBANKA_0100200	1017	255	762
PBANKA_0100300	27	25	3
PBANKA_0100400	19124	9801	9324
PBANKA_0100500	16854	8847	8008
PBANKA_0100600	19773	9757	10019
PBANKA_0100700	170536	86139	84406
PBANKA_0100800	10613	5302	5311
PBANKA_0100900	28068	14228	13842
PBANKA_0101000	2289	1173	1117
PBANKA_0101100	521	234	287
PBANKA_0101200	3612	1861	1754
PBANKA_0101300	1413	723	690
PBANKA_0101400	17194	8802	8394
PBANKA_0101500	1671	872	802
PBANKA_0101600	1020	506	516
PBANKA_0101700	3670	1791	1881
PBANKA_0101800	5680	2791	2889
PBANKA_0101900	5695	2946	2749
PBANKA_0102000	3364	1663	1702
PBANKA_0102100	4161	2066	2097
PBANKA_0102200	3811	2000	1812
PBANKA_0102300	2109	1042	1068
PBANKA_0102400	1582	808	778
PBANKA_0102500	1029	559	473
PBANKA_0102600	18049	9155	8900
PBANKA_0102700	1001	523	478
PBANKA_0102800	1310	647	669
PBANKA_0102900	14118	7093	7028
PBANKA_0103000	972	447	526
PBANKA_0103100	1578	818	760
PBANKA_0103200	1081	578	503
PBANKA_0103300	33829	16981	16852
PBANKA_0103400	2028	1024	1007
PBANKA_0103500	815	411	406
PBANKA_0103700	427	236	191
PBANKA_0103800	1041	493	548
PBANKA_0103900	11587	5746	5843
PBANKA_0104000	3889	2044	1847
PBANKA_0104100	3753	1894	1861
PBANKA_0104200	370	156	214
PBANKA_0104300	658	374	284
PBANKA_0104400	1805	912	897
PBANKA_0104500	1155	623	532
PBANKA_0104600	7826	3936	3896
PBANKA_0104700	6065	3015	3056
PBANKA_0104800	9541	5076	4469
PBANKA_0104900	7637	4015	3630
PBANKA_0105000	4526	2297	2230
PBANKA_0105100	2713	1386	1328
PBANKA_0105200	7695	3866	3829
PBANKA_0105300	8097	4173	3926
PBANKA_0105400	13382	6696	6690
PBANKA_0105500	1711	831	881
PBANKA_0105600	10390	5359	5031
PBANKA_0105700	966	496	471
PBANKA_0105800	1418	699	720
PBANKA_0105900	1440	734	707
