PBANKA_0305100	691983	348051	343992
PBANKA_0305200	8805	4587	4246
PBANKA_0305300	7127	3626	3505
PBANKA_0305400	1812	944	881
PBANKA_0305500	1004	551	459
PBANKA_0305600	2510	1314	1196
PBANKA_0305700	2546	1427	1123
PBANKA_0305800	2532	1280	1252
PBANKA_0305900	1328	788	540
PBANKA_0306000	7771	3976	3816
PBANKA_0306100	2176	1133	1058
PBANKA_0306200	6091	3115	2978
PBANKA_0306300	4178	2165	2017
PBANKA_0306400	1046	588	462
PBANKA_0306500	5013	2600	2417
PBANKA_0306600	2957	1464	1497
PBANKA_0306700	25466	12531	12942
PBANKA_0306800	23885	12178	11708
PBANKA_0306900	10438	5394	5044
PBANKA_0307000	23798	11872	11931
PBANKA_0307100	21228	10720	10516
PBANKA_0307200	3912	2016	1899
PBANKA_0307300	1081	570	513
PBANKA_0307400	3044	1594	1464
PBANKA_0307500	11988	5987	6091
PBANKA_0307600	5857	2944	2915
PBANKA_0307700	76	64	17
PBANKA_0307800	18502	9319	9189
PBANKA_0307900	583	300	293
PBANKA_0308000	2779	1332	1449
PBANKA_0308100	3559	1819	1742
PBANKA_0308200	873	447	428
PBANKA_0308300	24053	12181	11892
PBANKA_0308400	383	193	193
PBANKA_0308500	3415	1752	1675
PBANKA_0308600	17116	8798	8322
PBANKA_0308700	518	261	258
PBANKA_0308800	1852	944	911
PBANKA_0308900	4909	2471	2446
PBANKA_0309000	1877	945	935
PBANKA_0309100	11386	5818	5575
PBANKA_0309200	8910	4586	4345
PBANKA_0309400	13111	6810	6326
PBANKA_0309500	15764	8088	7706
PBANKA_0309600	1004	494	514
PBANKA_0309700	971	464	508
PBANKA_0309800	1917	930	988
PBANKA_0309900	376	179	198
PBANKA_0310000	9687	4827	4865
PBANKA_0310100	2167	1000	1169
PBANKA_0310200	1385	686	699
PBANKA_0310300	4556	2614	2537
PBANKA_0310400	2056	1484	1167
PBANKA_0310500	2983	1522	1483
PBANKA_0310600	2795	1416	1381
PBANKA_0310700	3896	1944	1957
PBANKA_0310800	4917	2475	2447
PBANKA_0310900	17338	9013	8329
PBANKA_0311000	57579	28792	28805
PBANKA_0311100	3829	1932	1897
PBANKA_0311200	15960	7977	7992
PBANKA_0311300	544	283	262
PBANKA_0311400	19793	10069	9735
PBANKA_0311500	26097	13126	12995
PBANKA_0311600	45629	22835	22804
PBANKA_0311700	67817	35350	32501
PBANKA_0311800	207463	108993	98523
PBANKA_0311900	9449	4724	4733
PBANKA_0312000	1690	830	860
PBANKA_0312100	12447	6254	6200
PBANKA_0312200	2300	1150	1156
PBANKA_0312300	3865	1736	2132
PBANKA_0312400	25436	12774	12672
PBANKA_0312500	10867	5746	5144
PBANKA_0312600	5103	2622	2481
PBANKA_0312700	17824	8905	8927
PBANKA_0312800	1373	713	664
PBANKA_0312900	634	304	331
PBANKA_0313000	465	244	224
PBANKA_0313100	1986	1039	950
PBANKA_0313200	1395	748	654
PBANKA_0313300	25265	13204	12065
PBANKA_0313400	350558	179712	170883
PBANKA_0313500	4821	2639	2185
PBANKA_0313600	1895	929	968
PBANKA_0313700	1453	731	728
PBANKA_0313800	19858	9957	9903
PBANKA_0313900	2215	1128	1094
PBANKA_0314000	1045	511	535
PBANKA_0314100	4726	2403	2327
PBANKA_0314200	64165	31941	32232
PBANKA_0314300	6860	3444	3422
PBANKA_0314400	1754	873	881
PBANKA_0314500	14413	7069	7344
PBANKA_0314600	2032	975	1065
PBANKA_0314700	6261	3272	2989
PBANKA_0314800	2303	1160	1143
PBANKA_0314900	2321	1141	1183
PBANKA_0315000	1390	762	629
PBANKA_0315100	7514	3718	3797
PBANKA_0315200	2096	935	1163
PBANKA_0315300	7723	3986	3741
PBANKA_0315400	9144	4554	4594
PBANKA_0315410	2696	1271	1426
PBANKA_0315420	29	8	22
PBANKA_0315430	134	122	12
PBANKA_0315500	483	252	233
PBANKA_0315600	20750	11111	9640
PBANKA_0315700	816	508	308
PBANKA_0315800	9157	4316	4842
PBANKA_0315900	5338	2944	2394
PBANKA_0316000	21614	10918	10706
PBANKA_0316100	12441	6346	6095
PBANKA_0316200	406154	207500	198769
PBANKA_0316300	22161	11116	11048
PBANKA_0316400	2942	1486	1456
PBANKA_0316500	14209	7112	7099
PBANKA_0316600	25880	13019	12865
PBANKA_0316650	368	203	167
PBANKA_0316700	1319	648	673
PBANKA_0316800	8518	4475	4043
PBANKA_0316821	1718	838	881
PBANKA_0316841	3968	1971	1998
PBANKA_0316861	270	137	133
PBANKA_0316900	156	91	66
PBANKA_0316921	13	8	5
PBANKA_0316941	3	5	1
PBANKA_0316961	0	0	0
PBANKA_0316981	2902	1461	1445
PBANKA_0317001	22	17	16
PBANKA_0317021	214	107	108
PBANKA_0317041	143	77	68
PBANKA_0317061	43602	23046	20560
PBANKA_0317081	278	146	132
PBANKA_0317091	6	5	1
PBANKA_0317101	54	29	26
PBANKA_0317121	546	250	303
PBANKA_0317141	6227	2547	3681
PBANKA_0317161	17327	9073	8256
PBANKA_0317181	408	210	200
PBANKA_0400100	1246	637	610
PBANKA_0400200	113	54	59
PBANKA_0400500	6493	3359	3137
PBANKA_0400600	253	128	125
PBANKA_0400700	142	72	70
PBANKA_0400800	142	80	62
PBANKA_0400850	233	122	111
PBANKA_0400900	544	241	304
PBANKA_0401000	10884	5540	5345
PBANKA_0401100	25361	12605	12757
PBANKA_0401200	2000	1024	977
PBANKA_0401300	1733	816	917
PBANKA_0401400	8889	4460	4430
PBANKA_0401500	35968	18053	17921
PBANKA_0401600	8134	4141	3996
PBANKA_0401700	1505	775	732
PBANKA_0401800	23859	12030	11833
PBANKA_0401900	5195	2568	2631
PBANKA_0402000	4393	2319	2075
PBANKA_0402100	10903	5714	5192
PBANKA_0402200	193	109	85
PBANKA_0402300	7687	3849	3840
PBANKA_0402400	3556	1731	1827
PBANKA_0402500	9090	4568	4523
PBANKA_0402600	1489	745	746
PBANKA_0402700	45825	23289	22536
PBANKA_0402800	31478	16392	15090
PBANKA_0402900	2568	1295	1275
PBANKA_0403000	18102	9220	8883
PBANKA_0403100	2393	1200	1193
PBANKA_0403200	692	335	359
PBANKA_0403300	424	214	212
PBANKA_0403400	942	498	444
PBANKA_0403500	1938	961	977
PBANKA_0403600	14805	7538	7271
PBANKA_0403700	13488	6762	6726
PBANKA_0403800	11933	6478	5460
PBANKA_0403900	4764	2308	2457
PBANKA_0404000	14030	7357	6683
PBANKA_0404100	10243	5307	4936
PBANKA_0404200	11095	5407	5689
PBANKA_0404300	3382	1747	1639
PBANKA_0404400	8684	4571	4114
PBANKA_0404500	4190	2038	2152
PBANKA_0404600	3021	1521	1501
PBANKA_0404700	11994	6414	5582
PBANKA_0404800	55866	27231	28642
PBANKA_0404900	6294	3103	3193
PBANKA_0405000	1767	877	892
PBANKA_0405100	5600	2796	2805
PBANKA_0405200	14471	7504	6967
PBANKA_0405300	44105	22015	22096
PBANKA_0405310	42	17	25
PBANKA_0405400	23245	11777	11468
PBANKA_0405500	51931	26504	25434
PBANKA_0405600	1163	578	585
PBANKA_0405700	1437	745	692
PBANKA_0405800	6588	3282	3308
PBANKA_0405900	2777	1503	1276
PBANKA_0406000	52439	26159	26296
PBANKA_0406100	3292	1691	1602
PBANKA_0406200	1272	657	624
PBANKA_0406300	2738	1345	1394
PBANKA_0406400	12796	6480	6318
PBANKA_0406500	10466	5405	5062
PBANKA_0406600	23517	13130	10388
PBANKA_0406650	186	88	98
PBANKA_0406700	2033	1059	974
PBANKA_0406800	5319	2828	2491
PBANKA_0406900	24467	12834	11636
PBANKA_0407000	1882	962	920
PBANKA_0407100	10228	5156	5073
PBANKA_0407200	2214	1128	1092
PBANKA_0407300	1513	779	741
PBANKA_0407400	11131	5687	5469
PBANKA_0407500	1588	806	782
PBANKA_0407550	8	0	8
PBANKA_0407600	13701	7058	6645
PBANKA_0407700	29247	14025	15224
PBANKA_0407800	2877	1439	1440
PBANKA_0407900	3385	1713	1675
PBANKA_0408000	1691	843	852
PBANKA_0408100	2023	961	1064
PBANKA_0408200	976	507	469
PBANKA_0408300	43903	22236	21685
PBANKA_0408400	8790	4554	4237
PBANKA_0408500	4333	2468	1865
PBANKA_0408600	2488	1179	1309
PBANKA_0408700	4190	1850	2341
PBANKA_0408800	8963	4882	4082
PBANKA_0408900	7331	3682	3650
PBANKA_0409000	1805	824	981
PBANKA_0409100	5465	2660	2807
PBANKA_0409200	2462	1271	1195
PBANKA_0409300	10368	5207	5166
PBANKA_0409400	17093	8576	8521
PBANKA_0409500	2205	1131	1074
PBANKA_0409600	1845	926	919
PBANKA_0409700	5926	3053	2874
PBANKA_0409800	15518	7903	7618
PBANKA_0409900	426	231	198
PBANKA_0410000	2004	1002	1003
PBANKA_0410100	1316	661	656
PBANKA_0410200	732	377	357
PBANKA_0410300	7834	3952	3884
PBANKA_0410400	11998	5938	6066
PBANKA_0410500	23819	12428	11396
PBANKA_0410541	149	93	56
PBANKA_0410561	11	3	8
PBANKA_0410600	18201	9641	8562
PBANKA_0410650	527	274	255
PBANKA_0410700	1925	975	950
PBANKA_0410800	3782	2005	1778
PBANKA_0410900	717	413	304
PBANKA_0411000	244	125	122
PBANKA_0411100	3711	2138	1708
PBANKA_0411200	1170	602	573
PBANKA_0411300	6259	3167	3094
PBANKA_0411400	6809	3406	3408
PBANKA_0411500	3730	1919	1811
PBANKA_0411600	2642	1289	1357
PBANKA_0411700	10131	5184	4950
PBANKA_0411800	5110	2612	2500
PBANKA_0411900	408	204	204
PBANKA_0411950	2681	1453	1233
PBANKA_0412000	338	168	170
PBANKA_0412100	6695	3370	3326
PBANKA_0412200	4896	2443	2455
PBANKA_0412300	2994	1465	1529
PBANKA_0412400	210	106	105
PBANKA_0412500	2140	1073	1069
PBANKA_0412600	491	285	209
PBANKA_0412700	661	330	333
PBANKA_0412800	6292	3374	2920
PBANKA_0412900	2345	1199	1150
PBANKA_0413000	1556	776	781
PBANKA_0413200	3349	1648	1703
PBANKA_0413300	1631	801	832
PBANKA_0413400	1522	805	717
PBANKA_0413500	8455	4306	4151
PBANKA_0413600	2416	1137	1284
PBANKA_0413700	547	271	276
PBANKA_0413800	446	216	231
PBANKA_0413900	924	440	484
PBANKA_0414000	3516	1757	1768
PBANKA_0414100	18651	9518	9137
PBANKA_0414200	2675	1357	1324
PBANKA_0414300	7365	3829	3538
PBANKA_0414400	19314	9827	9488
PBANKA_0414500	7305	3972	3336
PBANKA_0414600	25916	13358	12564
PBANKA_0414700	33813	16911	16904
PBANKA_0414800	2447	1204	1245
PBANKA_0414900	1536	774	763
PBANKA_0415000	4589	2390	2199
PBANKA_0415100	1970	986	986
PBANKA_0415200	8985	4746	4241
PBANKA_0415300	3464	1888	1581
PBANKA_0415400	4527	2272	2255
PBANKA_0415500	10419	5222	5202
PBANKA_0415600	5517	2913	2604
PBANKA_0415700	17902	8807	9095
PBANKA_0415800	1111	570	543
PBANKA_0415900	4380	2290	2092
PBANKA_0416000	234827	120242	114634
PBANKA_0416100	9610	4942	4678
PBANKA_0416200	8957	4502	4458
PBANKA_0416300	18914	9488	9432
PBANKA_0416400	1955	977	978
PBANKA_0416500	14235	7275	6964
PBANKA_0416600	12645	6246	6405
PBANKA_0416700	9155	4864	4295
PBANKA_0416800	13853	7102	6755
PBANKA_0416900	1228	599	629
PBANKA_0417000	1460	765	695
PBANKA_0417100	812	415	407
PBANKA_0417200	15708	8153	7557
PBANKA_0417300	9504	4759	4749
PBANKA_0417400	8484	4583	3903
PBANKA_0417500	22515	11685	10833
PBANKA_0417600	10467	5265	5206
PBANKA_0417700	24643	12874	11776
PBANKA_0417800	87139	44691	42475
PBANKA_0417900	9443	4808	4643
PBANKA_0418000	12179	6230	5954
PBANKA_0418100	28703	14590	14122
PBANKA_0418200	19198	9638	9693
PBANKA_0418300	15523	7724	7799
PBANKA_0418400	1516	766	750
PBANKA_0418500	152393	76216	76195
PBANKA_0500100	1	2	0
PBANKA_0500200	0	1	0
PBANKA_0500600	3	3	1
PBANKA_0500700	314	240	80
PBANKA_0500721	0	0	0
PBANKA_0500741	1	1	0
PBANKA_0500781	3	5	1
PBANKA_0500950	2	1	2
PBANKA_0500971	91	45	46
PBANKA_0501000	159	83	79
PBANKA_0501051	5	3	3
PBANKA_0501100	6860	3596	3265
PBANKA_0501200	2104	1099	1005
PBANKA_0501300	15011	7587	7428
PBANKA_0501400	41955	23410	18546
PBANKA_0501500	4310	2225	2088
PBANKA_0501600	9382	4759	4623
PBANKA_0501700	5690	2893	2803
PBANKA_0501800	39919	20159	19765
PBANKA_0501900	3176	1604	1574
PBANKA_0502000	3604	1737	1868
PBANKA_0502100	1706	866	840
PBANKA_0502200	8672	4435	4237
PBANKA_0502300	2354	1192	1162
PBANKA_0502400	572	221	351
PBANKA_0502500	56666	29386	27290
PBANKA_0502600	12324	6094	6235
PBANKA_0502650	4623	2395	2233
PBANKA_0502700	4284	2202	2084
PBANKA_0502800	8181	4097	4085
PBANKA_0502900	4098	1992	2108
PBANKA_0503000	1810	953	861
PBANKA_0503100	1605	885	724
PBANKA_0503200	42622	21801	20831
PBANKA_0503300	31171	16257	14918
PBANKA_0503400	1230	594	639
PBANKA_0503500	17121	8603	8525
PBANKA_0503600	14299	7182	7118
PBANKA_0503700	10161	5110	5053
