gene:Smp_003670	1236	446	790
gene:Smp_003660	11717	4933	6784
gene:Smp_124120	590	244	346
gene:Smp_124110	2650	1087	1563
gene:Smp_003630	4971	2060	2911
gene:Smp_003620	4263	1833	2430
gene:Smp_003610	231	88	143
gene:Smp_003600	21	4	17
gene:Smp_188200	0	0	0
gene:Smp_321880	1	0	1
gene:Smp_124100	1813	748	1065
gene:Smp_342010	336	132	204
gene:Smp_124080	36	15	21
gene:Smp_124070	10	6	4
gene:Smp_124060	203	76	127
gene:Smp_124050	4579	1960	2636
gene:Smp_342000	167	65	102
gene:Smp_124030	2197	885	1312
gene:Smp_124020	2192	905	1287
gene:Smp_321950	1	0	1
gene:Smp_245690	230	98	132
gene:Smp_124010	140	67	91
gene:Smp_124000	18518	6935	11584
gene:Smp_003440	412	187	225
gene:Smp_321620	6718	2565	4169
gene:Smp_322050	0	16	0
gene:Smp_003410	8693	3241	5452
gene:Smp_337440	22043	9640	12403
gene:Smp_341990	2583	1089	1499
gene:Smp_123940	2657	1169	1493
gene:Smp_003340	6474	2749	3725
gene:Smp_003330	57	20	37
gene:Smp_341980	7522	2896	4626
gene:Smp_123920	162	70	92
gene:Smp_003300	6	3	3
gene:Smp_123910	21	3	18
gene:Smp_123900	1	0	1
gene:Smp_003280	445	145	300
gene:Smp_341970	859	362	497
gene:Smp_003250	465	173	302
gene:Smp_123870	3785	1429	2366
gene:Smp_003230	142	56	86
gene:Smp_123860	367	156	211
gene:Smp_123850	0	0	0
gene:Smp_123840	172	67	105
gene:Smp_003190	11	6	5
gene:Smp_123830	239	94	145
gene:Smp_123820	427	173	254
gene:Smp_123810	281	105	176
gene:Smp_003140	4898	2005	2893
gene:Smp_003130	1257	512	745
gene:Smp_245815	91	31	62
gene:Smp_245810	0	0	0
gene:Smp_245820	22932	6651	16283
gene:Smp_197070	306	128	178
gene:Smp_213710	1744	741	1003
gene:Smp_213720	2575	1110	1465
gene:Smp_200440	441	167	274
gene:Smp_073800	3570	1320	2251
gene:Smp_073790	3028	752	2278
gene:Smp_162060	2541	1161	1380
gene:Smp_213730	2745	1133	1613
gene:Smp_213740	2058	846	1212
gene:Smp_162040	11591	4951	6640
gene:Smp_162030	2624	1022	1603
gene:Smp_073720	3347	1443	1904
gene:Smp_162010	800	382	418
gene:Smp_073690	1431	559	872
gene:Smp_073680	1987	923	1064
gene:Smp_162000	19216	7980	11238
gene:Smp_073620	2854	1118	1736
gene:Smp_073610	5251	2157	3096
gene:Smp_073600	3198	1332	1866
gene:Smp_073590	4970	1863	3111
gene:Smp_345320	904	300	605
gene:Smp_073490	1211	523	688
gene:Smp_073500	2941	1234	1707
gene:Smp_073510	2163	885	1278
gene:Smp_161960	2184	880	1313
gene:Smp_161970	7877	3389	4501
gene:Smp_073540	609	175	434
gene:Smp_161980	6835	2935	3900
gene:Smp_073570	548	189	359
gene:Smp_073560	3187	1310	1877
gene:Smp_079240	264	105	159
gene:Smp_079230	418	53	365
gene:Smp_079430	9065	3688	5377
gene:Smp_079420	1714	687	1031
gene:Smp_079410	1233	536	698
gene:Smp_322760	0	0	0
gene:Smp_079400	4017	1639	2378
gene:Smp_337460	8639	3706	4933
gene:Smp_322860	8	5	3
gene:Smp_079380	154	62	92
gene:Smp_079370	3646	1478	2169
gene:Smp_164960	3850	1696	2154
gene:Smp_164950	161	54	107
gene:Smp_164940	4628	1900	2728
gene:Smp_164930	7234	3017	4217
gene:Smp_322960	4	4	0
gene:Smp_079310	4663	1946	2717
gene:Smp_164890	3398	1442	1956
gene:Smp_305200	0	0	0
gene:Smp_314650	4	3	1
gene:Smp_079270	1624	242	1382
gene:Smp_079260	504	198	306
gene:Smp_053390	1793	196	1597
gene:Smp_323010	76	13	63
gene:Smp_150750	6352	2716	3636
gene:Smp_150740	2841	1179	1662
gene:Smp_336870	3560	1453	2107
gene:Smp_323050	1	0	1
gene:Smp_350250	70	15	55
gene:Smp_348610	14	10	4
gene:Smp_314790	19	18	1
gene:Smp_053300	1	1	0
gene:Smp_194870	2	0	2
gene:Smp_305460	0	0	0
gene:Smp_156140	799	349	450
gene:Smp_085180	53	23	30
gene:Smp_168400	138	53	85
gene:Smp_336340	11	3	8
gene:Smp_345810	33	14	19
gene:Smp_305590	0	0	0
gene:Smp_305620	0	0	0
gene:Smp_107590	0	0	0
gene:Smp_314800	9	0	9
gene:Smp_176020	3366	539	2833
gene:Smp_242040	40	34	11
gene:Smp_176010	180	73	108
gene:Smp_166040	4627	1809	2818
gene:Smp_186930	31	11	20
gene:Smp_176000	323	131	192
gene:Smp_175980	406	171	235
gene:Smp_333100	2880	1258	1622
gene:Smp_097940	207	82	125
gene:Smp_097930	0	0	0
gene:Smp_175950	3116	1301	1815
gene:Smp_181050	10632	4411	6221
gene:Smp_181040	222	97	125
gene:Smp_323430	2873	1215	1658
gene:Smp_105370	558	220	338
gene:Smp_105360	603	268	335
gene:Smp_323530	0	0	0
gene:Smp_105340	2919	1043	1876
gene:Smp_105330	2111	880	1231
gene:Smp_105320	779	57	722
gene:Smp_196410	432	187	245
gene:Smp_333140	732	326	409
gene:Smp_345870	726	227	502
gene:Smp_333150	4015	1611	2404
gene:Smp_103160	11339	4747	6592
gene:Smp_085840	2433	533	1902
gene:Smp_085830	2123	881	1242
gene:Smp_345860	2343	1024	1319
gene:Smp_333160	6082	2489	3593
gene:Smp_323640	4	1	3
gene:Smp_175240	9	1	8
gene:Smp_341790	208	57	151
gene:Smp_337250	719	250	469
gene:Smp_323680	0	0	0
gene:Smp_323710	0	0	0
gene:Smp_096790	2481	717	1765
gene:Smp_189720	0	0	0
gene:Smp_346350	16778	6409	10370
gene:Smp_333200	9283	3756	5528
gene:Smp_175270	3413	1438	1976
gene:Smp_333210	576	259	317
gene:Smp_202220	0	0	0
gene:Smp_103200	2394	986	1408
gene:Smp_323790	480	181	299
gene:Smp_246670	6238	2623	3616
gene:Smp_017660	2234	988	1246
gene:Smp_017650	3056	1327	1730
gene:Smp_017640	1806	760	1046
gene:Smp_131870	11756	4629	7129
gene:Smp_017610	29	13	16
gene:Smp_323870	41	17	24
gene:Smp_212870	650	272	378
gene:Smp_212860	343	145	198
gene:Smp_169260	2633	950	1683
gene:Smp_337790	1053	349	704
gene:Smp_337795	2785	1196	1589
gene:Smp_086590	3035	1180	1855
gene:Smp_246700	9194	3572	5622
gene:Smp_169220	65	27	38
gene:Smp_246710	2709	1165	1544
gene:Smp_349510	28	1	27
gene:Smp_179710	237	92	145
