PBANKA_0110800	72	34	38
PBANKA_0110900	1281	620	661
PBANKA_0111000	6010	3012	2998
PBANKA_0111100	1947	884	1063
PBANKA_0111200	7969	3951	4021
PBANKA_0111300	5781	2984	2800
PBANKA_0111400	3205	1719	1486
PBANKA_0111500	1269	536	733
PBANKA_0111600	14656	7507	7153
PBANKA_0111700	4456	2279	2177
PBANKA_0111800	4671	2334	2337
PBANKA_0111900	3196	1570	1628
PBANKA_0112000	2542	1205	1337
PBANKA_0112100	51820	26495	25339
PBANKA_0112200	38185	19635	18552
PBANKA_0112300	4646	2306	2342
PBANKA_0112400	2660	1342	1320
PBANKA_0112500	5729	2854	2876
PBANKA_0112600	7855	3870	3985
PBANKA_0112621	168	82	87
PBANKA_0112641	1505	762	743
PBANKA_0112661	8	4	5
PBANKA_0112681	0	0	0
PBANKA_0112701	5	3	3
PBANKA_0112721	14	13	2
PBANKA_0200400	5948	2889	3062
PBANKA_0200500	914	395	519
PBANKA_0200600	960	371	589
PBANKA_0200650	17	10	8
PBANKA_0200670	2	1	1
PBANKA_0200700	46	18	28
PBANKA_0200751	12	6	6
PBANKA_0201000	1430	568	862
PBANKA_0201051	355	188	167
PBANKA_0201100	44	22	22
PBANKA_0201200	69	37	32
PBANKA_0201250	10917	5388	5530
PBANKA_0201300	5457	2743	2714
PBANKA_0201340	5265	3119	2146
PBANKA_0201360	280	136	145
PBANKA_0201400	704	352	352
PBANKA_0201450	34	17	17
PBANKA_0201500	14858	7665	7196
PBANKA_0201600	334084	181708	152392
PBANKA_0201700	151	93	58
PBANKA_0201800	2220	1212	1009
PBANKA_0201900	2466	1212	1255
PBANKA_0202000	4738	2449	2289
PBANKA_0202100	137	66	71
PBANKA_0202200	1326	656	670
PBANKA_0202300	3054	1574	1482
PBANKA_0202400	5098	2535	2566
PBANKA_0202500	4853	2358	2500
PBANKA_0202600	259	128	131
PBANKA_0202700	3911	1978	1936
PBANKA_0202800	948	563	386
PBANKA_0202900	5550	2798	2752
PBANKA_0203000	74039	38099	35945
PBANKA_0203100	12089	6071	6019
PBANKA_0203200	6116	2999	3122
PBANKA_0203300	2437	1350	1087
PBANKA_0203400	755	387	369
PBANKA_0203500	5978	2988	2992
PBANKA_0203600	1614	841	775
PBANKA_0203650	4929	2535	2397
PBANKA_0203750	3807	1908	1904
PBANKA_0203800	4857	2535	2323
PBANKA_0203900	2194	1180	1014
PBANKA_0204000	683	360	323
PBANKA_0204100	3365	1820	1546
PBANKA_0204200	3168	1576	1594
PBANKA_0204300	138	60	81
PBANKA_0204400	2070	972	1098
PBANKA_0204500	288	145	144
PBANKA_0204600	7305	3737	3568
